subj,trial,rt,object_response,category,imagename,age,block,difficulty
208,223,0.3138,bear,bear,1111_cc_hum_0_bear_40_n02132136_6787.JPEG,31.0,12,0
208,224,0.3172,bird,bird,1111_cc_hum_1_bird9-bear3.png,31.0,12,1
208,225,0.1984,bird,bird,1111_cc_hum_1_bird10-clock1.png,31.0,12,1
208,226,0.3167,knife,knife,1111_cc_hum_1_knife2-bear2.png,31.0,12,1
208,227,0.3171,elephant,elephant,1111_cc_hum_1_elephant2-bottle3.png,31.0,12,1
208,228,0.267,bear,bear,1111_cc_hum_1_bear4-oven2.png,31.0,12,1
208,229,1.0181,bicycle,bicycle,1111_cc_hum_1_bicycle1-dog3.png,31.0,12,1
208,230,0.2906,knife,knife,1111_cc_hum_1_knife2-car3.png,31.0,12,1
208,231,0.2672,bicycle,bicycle,1111_cc_hum_1_bicycle7-clock3.png,31.0,12,1
208,232,0.2005,bicycle,bicycle,1111_cc_hum_1_bicycle4-truck3.png,31.0,12,1
208,233,0.3499,cat,cat,1111_cc_hum_1_cat10-elephant3.png,31.0,12,1
208,234,0.5495,keyboard,keyboard,1111_cc_hum_1_keyboard10-oven3.png,31.0,12,1
208,235,0.3665,car,car,1111_cc_hum_0_car_40_n03100240_6954.JPEG,31.0,12,0
208,236,0.2696,elephant,elephant,1111_cc_hum_1_elephant3-cat2.png,31.0,12,1
208,237,0.2507,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_4728.JPEG,31.0,12,0
208,238,0.2005,bird,bird,1111_cc_hum_0_bird_40_n01532829_22520.JPEG,31.0,12,0
208,239,0.1534,dog,dog,1111_cc_hum_0_dog_40_n02108000_324.JPEG,31.0,12,0
208,240,0.2174,bird,bird,1111_cc_hum_0_bird_40_n02033041_6633.JPEG,31.0,12,0
208,241,1.0669,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_3874.JPEG,31.0,13,0
208,242,0.7947,oven,oven,1111_cc_hum_0_oven_40_n04111531_9844.JPEG,31.0,13,0
208,243,0.3414,cat,cat,1111_cc_hum_0_cat_40_n02123394_2364.JPEG,31.0,13,0
208,244,0.3505,truck,truck,1111_cc_hum_1_truck8-elephant1.png,31.0,13,1
208,245,0.3463,elephant,elephant,1111_cc_hum_1_elephant9-boat3.png,31.0,13,1
208,246,0.5007,car,car,1111_cc_hum_1_car1-chair3.png,31.0,13,1
208,247,0.5674,dog,dog,1111_cc_hum_1_dog4-chair1.png,31.0,13,1
208,248,0.2446,elephant,elephant,1111_cc_hum_1_elephant9-bicycle2.png,31.0,13,1
208,249,0.5838,clock,clock,1111_cc_hum_1_clock6-bird3.png,31.0,13,1
208,250,0.4169,chair,chair,1111_cc_hum_1_chair9-bird3.png,31.0,13,1
208,251,0.2341,truck,truck,1111_cc_hum_1_truck2-car3.png,31.0,13,1
208,252,0.3299,chair,chair,1111_cc_hum_0_chair_40_n04099969_2267.JPEG,31.0,13,0
208,253,0.2509,chair,chair,1111_cc_hum_1_chair1-cat3.png,31.0,13,1
208,254,0.2836,bird,bird,1111_cc_hum_1_bird6-airplane2.png,31.0,13,1
208,255,0.7023,oven,oven,1111_cc_hum_0_oven_40_n04111531_14611.JPEG,31.0,13,0
208,256,0.3670000000000001,clock,clock,1111_cc_hum_1_clock9-chair3.png,31.0,13,1
208,257,0.4835,bird,bird,1111_cc_hum_1_bird1-elephant2.png,31.0,13,1
208,258,0.1717,truck,truck,1111_cc_hum_0_truck_40_n03417042_10043.JPEG,31.0,13,0
208,259,1.2336,clock,clock,1111_cc_hum_0_clock_40_n04548280_7490.JPEG,31.0,13,0
208,260,0.3013,bear,bear,1111_cc_hum_0_bear_40_n02132136_1934.JPEG,31.0,13,0
208,261,0.3039,boat,boat,1111_cc_hum_0_boat_40_n02951358_34441.JPEG,31.0,14,0
208,262,0.2331,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_17337.JPEG,31.0,14,0
208,263,0.287,car,car,1111_cc_hum_0_car_40_n04285008_9470.JPEG,31.0,14,0
208,264,0.5241,elephant,elephant,1111_cc_hum_1_elephant9-airplane2.png,31.0,14,1
208,265,1.2692,oven,bottle,1111_cc_hum_1_bottle1-cat3.png,31.0,14,1
208,266,0.6339,truck,cat,1111_cc_hum_1_cat3-oven2.png,31.0,14,1
208,267,0.3238,car,car,1111_cc_hum_0_car_40_n03100240_418.JPEG,31.0,14,0
208,268,0.3439,keyboard,keyboard,1111_cc_hum_1_keyboard1-clock1.png,31.0,14,1
208,269,0.1509,keyboard,keyboard,1111_cc_hum_1_keyboard9-boat2.png,31.0,14,1
208,270,2.9467,car,oven,1111_cc_hum_1_oven7-dog2.png,31.0,14,1
208,271,0.6899,car,boat,1111_cc_hum_1_boat5-car3.png,31.0,14,1
208,272,4.6802,cat,bear,1111_cc_hum_1_bear6-clock1.png,31.0,14,1
208,273,0.2336,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_4160.JPEG,31.0,14,0
208,274,0.3506,truck,truck,1111_cc_hum_1_truck2-airplane3.png,31.0,14,1
208,275,0.3483,truck,truck,1111_cc_hum_1_truck3-bicycle1.png,31.0,14,1
208,276,0.4741,airplane,airplane,1111_cc_hum_1_airplane9-keyboard2.png,31.0,14,1
208,277,1.4074,bear,bear,1111_cc_hum_1_bear2-keyboard2.png,31.0,14,1
208,278,0.4334,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_3047.JPEG,31.0,14,0
208,279,0.3345,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_7013.JPEG,31.0,14,0
208,280,7.7175,bird,bird,1111_cc_hum_0_bird_40_n02007558_10725.JPEG,31.0,14,0
208,281,0.297,bear,bear,1111_cc_hum_0_bear_40_n02134084_6343.JPEG,31.0,15,0
208,282,0.8844,dog,dog,1111_cc_hum_0_dog_40_n02097130_1834.JPEG,31.0,15,0
208,283,0.3705,elephant,elephant,1111_cc_hum_0_elephant_40_n02504013_8385.JPEG,31.0,15,0
208,284,0.534,dog,dog,1111_cc_hum_1_dog9-car1.png,31.0,15,1
208,285,0.1769,cat,cat,1111_cc_hum_1_cat2-bottle3.png,31.0,15,1
208,286,0.3052,car,car,1111_cc_hum_1_car5-knife2.png,31.0,15,1
208,287,0.501,knife,knife,1111_cc_hum_1_knife9-bottle2.png,31.0,15,1
208,288,1.467,boat,boat,1111_cc_hum_1_boat2-oven3.png,31.0,15,1
208,289,0.2963,car,car,1111_cc_hum_1_car10-dog1.png,31.0,15,1
208,290,0.3337,clock,clock,1111_cc_hum_1_clock1-truck3.png,31.0,15,1
208,291,0.5843,cat,cat,1111_cc_hum_1_cat10-clock1.png,31.0,15,1
208,292,2.7999,airplane,airplane,1111_cc_hum_1_airplane8-truck3.png,31.0,15,1
208,293,0.3671,elephant,elephant,1111_cc_hum_1_elephant8-boat2.png,31.0,15,1
208,294,1.4171,chair,oven,1111_cc_hum_1_oven6-knife3.png,31.0,15,1
208,295,0.2992,clock,clock,1111_cc_hum_1_clock6-knife2.png,31.0,15,1
208,296,0.3654,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_4243.JPEG,31.0,15,0
208,297,0.3004,boat,boat,1111_cc_hum_0_boat_40_n02951358_15424.JPEG,31.0,15,0
208,298,0.5838,truck,truck,1111_cc_hum_0_truck_40_n04467665_50932.JPEG,31.0,15,0
208,299,0.5874,bottle,bottle,1111_cc_hum_0_bottle_40_n02823428_825.JPEG,31.0,15,0
208,300,0.7389,knife,knife,1111_cc_hum_0_knife_40_n03041632_4808.JPEG,31.0,15,0
208,301,0.3007,knife,knife,1111_cc_hum_0_knife_40_n03041632_105081.JPEG,31.0,16,0
208,302,1.1175,bottle,bottle,1111_cc_hum_0_bottle_40_n04560804_13773.JPEG,31.0,16,0
208,303,1.0985,cat,dog,1111_cc_hum_0_dog_40_n02112018_370.JPEG,31.0,16,0
208,304,0.7882,car,oven,1111_cc_hum_1_oven5-keyboard2.png,31.0,16,1
208,305,0.3337,dog,dog,1111_cc_hum_1_dog4-bird1.png,31.0,16,1
208,306,0.3471,bird,bird,1111_cc_hum_0_bird_40_n01601694_13334.JPEG,31.0,16,0
208,307,0.2825,chair,chair,1111_cc_hum_1_chair4-truck2.png,31.0,16,1
208,308,0.2705,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_1483.JPEG,31.0,16,0
208,309,0.4107,truck,truck,1111_cc_hum_1_truck1-cat1.png,31.0,16,1
208,310,0.3005,keyboard,keyboard,1111_cc_hum_1_keyboard6-bottle2.png,31.0,16,1
208,311,0.2168,car,car,1111_cc_hum_1_car3-elephant3.png,31.0,16,1
208,312,0.3836,dog,dog,1111_cc_hum_1_dog3-bear3.png,31.0,16,1
208,313,0.3194,car,car,1111_cc_hum_1_car4-bear3.png,31.0,16,1
208,314,0.3341,truck,truck,1111_cc_hum_1_truck1-bear1.png,31.0,16,1
208,315,7.4495,airplane,knife,1111_cc_hum_1_knife5-oven2.png,31.0,16,1
208,316,0.3505,bicycle,bicycle,1111_cc_hum_1_bicycle2-dog1.png,31.0,16,1
208,317,0.3174,bottle,bottle,1111_cc_hum_1_bottle8-bicycle1.png,31.0,16,1
208,318,0.2722,cat,cat,1111_cc_hum_0_cat_40_n02123159_3330.JPEG,31.0,16,0
208,319,0.7149,chair,chair,1111_cc_hum_0_chair_40_n03376595_4309.JPEG,31.0,16,0
208,320,0.9001,clock,clock,1111_cc_hum_0_clock_40_n03196217_6809.JPEG,31.0,16,0
