subj,trial,rt,object_response,category,imagename,age,block,difficulty
40,267,0.7504,truck,truck,1111_cc_hum_1_truck2-airplane3.png,7.0, 14,1
40,268,1.4169999999999998,keyboard,keyboard,1111_cc_hum_1_keyboard1-clock1.png,7.0, 14,1
40,269,3.3669,keyboard,airplane,1111_cc_hum_1_airplane9-keyboard2.png,7.0, 14,1
40,270,1.5007,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_7013.JPEG,7.0, 14,0
40,271,2.1506,bird,bear,1111_cc_hum_1_bear2-keyboard2.png,7.0, 14,1
40,272,1.1838,bottle,bottle,1111_cc_hum_1_bottle1-cat3.png,7.0, 14,1
40,273,5.2663,boat,oven,1111_cc_hum_1_oven7-dog2.png,7.0, 14,1
40,274,1.8839,elephant,elephant,1111_cc_hum_1_elephant9-airplane2.png,7.0, 14,1
40,275,1.5171,car,car,1111_cc_hum_0_car_40_n03100240_418.JPEG,7.0, 14,0
40,276,9.216,chair,truck,1111_cc_hum_1_truck3-bicycle1.png,7.0, 14,1
40,277,5.433,bottle,boat,1111_cc_hum_1_boat5-car3.png,7.0, 14,1
40,278,0.6673,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_17337.JPEG,7.0, 14,0
40,279,0.3673,car,car,1111_cc_hum_0_car_40_n04285008_9470.JPEG,7.0, 14,0
40,280,2.3167,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_4160.JPEG,7.0, 14,0
40,281,0.55,bottle,bottle,1111_cc_hum_0_bottle_40_n02823428_825.JPEG,7.0, 15,0
40,282,0.5172,truck,truck,1111_cc_hum_0_truck_40_n04467665_50932.JPEG,7.0, 15,0
40,283,2.6837,bird,elephant,1111_cc_hum_0_elephant_40_n02504013_8385.JPEG,7.0, 15,0
40,284,0.7506,bear,bear,1111_cc_hum_0_bear_40_n02134084_6343.JPEG,7.0, 15,0
40,285,0.6005,cat,cat,1111_cc_hum_1_cat2-bottle3.png,7.0, 15,1
40,286,1.1337,clock,clock,1111_cc_hum_1_clock6-knife2.png,7.0, 15,1
40,287,0.9167,elephant,elephant,1111_cc_hum_1_elephant8-boat2.png,7.0, 15,1
40,288,2.1335,chair,boat,1111_cc_hum_1_boat2-oven3.png,7.0, 15,1
40,289,3.6169,chair,airplane,1111_cc_hum_1_airplane8-truck3.png,7.0, 15,1
40,290,2.7499,keyboard,clock,1111_cc_hum_1_clock1-truck3.png,7.0, 15,1
40,291,1.1674,bottle,knife,1111_cc_hum_1_knife9-bottle2.png,7.0, 15,1
40,292,10.816,knife,knife,1111_cc_hum_0_knife_40_n03041632_4808.JPEG,7.0, 15,0
40,293,8.9494,clock,oven,1111_cc_hum_1_oven6-knife3.png,7.0, 15,1
40,294,1.3337,car,car,1111_cc_hum_1_car10-dog1.png,7.0, 15,1
40,295,20.3982,oven,cat,1111_cc_hum_1_cat10-clock1.png,7.0, 15,1
40,296,22.0477,knife,dog,1111_cc_hum_1_dog9-car1.png,7.0, 15,1
40,297,2.2338,car,car,1111_cc_hum_1_car5-knife2.png,7.0, 15,1
40,298,1.9172,boat,boat,1111_cc_hum_0_boat_40_n02951358_15424.JPEG,7.0, 15,0
40,299,0.5008,dog,dog,1111_cc_hum_0_dog_40_n02097130_1834.JPEG,7.0, 15,0
40,300,1.0837,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_4243.JPEG,7.0, 15,0
40,301,2.0841,bottle,bottle,1111_cc_hum_0_bottle_40_n04560804_13773.JPEG,7.0, 16,0
40,302,8.3658,boat,knife,1111_cc_hum_0_knife_40_n03041632_105081.JPEG,7.0, 16,0
40,303,1.5171,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_1483.JPEG,7.0, 16,0
40,304,4.933,clock,knife,1111_cc_hum_1_knife5-oven2.png,7.0, 16,1
40,305,1.317,oven,oven,1111_cc_hum_1_oven5-keyboard2.png,7.0, 16,1
40,306,0.9005,car,car,1111_cc_hum_1_car4-bear3.png,7.0, 16,1
40,307,0.7004,bottle,bottle,1111_cc_hum_1_bottle8-bicycle1.png,7.0, 16,1
40,308,0.6507,car,car,1111_cc_hum_1_car3-elephant3.png,7.0, 16,1
40,309,0.8006,dog,dog,1111_cc_hum_0_dog_40_n02112018_370.JPEG,7.0, 16,0
40,310,3.3501,dog,bicycle,1111_cc_hum_1_bicycle2-dog1.png,7.0, 16,1
40,311,1.9172,bird,truck,1111_cc_hum_1_truck1-cat1.png,7.0, 16,1
40,312,1.5335,dog,dog,1111_cc_hum_1_dog4-bird1.png,7.0, 16,1
40,313,1.1337,truck,truck,1111_cc_hum_1_truck1-bear1.png,7.0, 16,1
40,314,0.6839,chair,chair,1111_cc_hum_1_chair4-truck2.png,7.0, 16,1
40,315,2.8332,bird,dog,1111_cc_hum_1_dog3-bear3.png,7.0, 16,1
40,316,0.9669,bird,bird,1111_cc_hum_0_bird_40_n01601694_13334.JPEG,7.0, 16,0
40,317,1.2502,bottle,keyboard,1111_cc_hum_1_keyboard6-bottle2.png,7.0, 16,1
40,318,0.7004,chair,chair,1111_cc_hum_0_chair_40_n03376595_4309.JPEG,7.0, 16,0
40,319,5.3165,clock,clock,1111_cc_hum_0_clock_40_n03196217_6809.JPEG,7.0, 16,0
40,320,0.5506,cat,cat,1111_cc_hum_0_cat_40_n02123159_3330.JPEG,7.0, 16,0
40,321,0.5339,elephant,elephant,1111_cc_hum_0_elephant_40_n02504013_19694.JPEG,7.0, 17,0
40,322,0.5167,dog,dog,1111_cc_hum_0_dog_40_n02106382_14862.JPEG,7.0, 17,0
40,323,2.1171,bear,bear,1111_cc_hum_0_bear_40_n02134418_703.JPEG,7.0, 17,0
40,324,11.3323,cat,knife,1111_cc_hum_1_knife10-keyboard3.png,7.0, 17,1
40,325,1.9667,car,car,1111_cc_hum_1_car2-bird3.png,7.0, 17,1
40,326,0.7171,clock,clock,1111_cc_hum_1_clock3-elephant3.png,7.0, 17,1
40,327,6.7826,chair,dog,1111_cc_hum_1_dog10-keyboard2.png,7.0, 17,1
40,328,3.1831,knife,boat,1111_cc_hum_1_boat4-dog2.png,7.0, 17,1
40,329,1.4171,bear,bear,1111_cc_hum_1_bear3-chair2.png,7.0, 17,1
40,330,2.9833,bicycle,oven,1111_cc_hum_1_oven6-truck1.png,7.0, 17,1
40,331,3.3831,oven,knife,1111_cc_hum_1_knife2-elephant2.png,7.0, 17,1
40,332,1.7334,dog,dog,1111_cc_hum_1_dog8-clock2.png,7.0, 17,1
40,333,3.6,bottle,bottle,1111_cc_hum_1_bottle3-knife3.png,7.0, 17,1
40,334,0.617,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_3140.JPEG,7.0, 17,0
40,335,0.8336,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n02835271_13131.JPEG,7.0, 17,0
40,336,2.1004,truck,truck,1111_cc_hum_1_truck2-bicycle2.png,7.0, 17,1
40,337,3.2163,bear,bear,1111_cc_hum_1_bear7-oven3.png,7.0, 17,1
40,338,0.7002,chair,chair,1111_cc_hum_0_chair_40_n04099969_18182.JPEG,7.0, 17,0
40,339,3.3664,oven,oven,1111_cc_hum_0_oven_40_n04111531_11530.JPEG,7.0, 17,0
40,340,1.567,bear,bear,1111_cc_hum_0_bear_40_n02134418_4886.JPEG,7.0, 17,0
40,341,0.5838,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_3631.JPEG,7.0, 18,0
40,342,1.4671,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_2024.JPEG,7.0, 18,0
40,343,0.6501,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_2070.JPEG,7.0, 18,0
40,344,1.0171,car,truck,1111_cc_hum_1_truck3-car3.png,7.0, 18,1
40,345,1.4668,clock,clock,1111_cc_hum_0_clock_40_n03196217_4417.JPEG,7.0, 18,0
40,346,6.3493,oven,oven,1111_cc_hum_1_oven3-truck1.png,7.0, 18,1
40,347,0.8,bottle,boat,1111_cc_hum_1_boat2-bottle2.png,7.0, 18,1
40,348,4.5336,boat,chair,1111_cc_hum_1_chair8-knife2.png,7.0, 18,1
40,349,4.0666,knife,knife,1111_cc_hum_0_knife_40_n03041632_83826.JPEG,7.0, 18,0
40,350,2.0168,truck,truck,1111_cc_hum_1_truck3-bird2.png,7.0, 18,1
40,351,3.2503,knife,knife,1111_cc_hum_1_knife9-bicycle1.png,7.0, 18,1
40,352,0.7006,cat,cat,1111_cc_hum_1_cat1-car2.png,7.0, 18,1
40,353,2.3173,elephant,elephant,1111_cc_hum_1_elephant2-boat1.png,7.0, 18,1
40,354,0.5674,cat,cat,1111_cc_hum_1_cat9-bird3.png,7.0, 18,1
40,355,1.5338,keyboard,keyboard,1111_cc_hum_1_keyboard8-oven1.png,7.0, 18,1
40,356,2.0334,dog,boat,1111_cc_hum_1_boat10-cat1.png,7.0, 18,1
40,357,4.5332,airplane,elephant,1111_cc_hum_1_elephant2-keyboard3.png,7.0, 18,1
40,358,0.8176,truck,truck,1111_cc_hum_0_truck_40_n03796401_15756.JPEG,7.0, 18,0
40,359,0.4507,bird,bird,1111_cc_hum_0_bird_40_n02037110_8732.JPEG,7.0, 18,0
40,360,1.7504,knife,knife,1111_cc_hum_0_knife_40_n03041632_17338.JPEG,7.0, 18,0
40,361,0.6339,cat,cat,1111_cc_hum_0_cat_40_n02124075_8754.JPEG,7.0, 19,0
40,362,0.6171,boat,boat,1111_cc_hum_0_boat_40_n04612504_7166.JPEG,7.0, 19,0
40,363,0.884,bird,bird,1111_cc_hum_0_bird_40_n02025239_22501.JPEG,7.0, 19,0
40,364,7.1832,cat,oven,1111_cc_hum_0_oven_40_n04111531_2371.JPEG,7.0, 19,0
40,365,2.8666,oven,knife,1111_cc_hum_1_knife7-chair2.png,7.0, 19,1
40,366,4.1665,chair,airplane,1111_cc_hum_1_airplane8-clock2.png,7.0, 19,1
40,367,0.8837,chair,chair,1111_cc_hum_1_chair7-boat3.png,7.0, 19,1
40,368,6.3828,bear,airplane,1111_cc_hum_1_airplane3-elephant1.png,7.0, 19,1
40,369,1.1505,bird,bird,1111_cc_hum_1_bird2-airplane3.png,7.0, 19,1
40,370,0.8334,bottle,bottle,1111_cc_hum_1_bottle5-truck1.png,7.0, 19,1
40,371,2.2336,elephant,oven,1111_cc_hum_1_oven9-bear2.png,7.0, 19,1
40,372,1.7006,car,car,1111_cc_hum_1_car7-dog3.png,7.0, 19,1
40,373,1.1840000000000002,bottle,bottle,1111_cc_hum_0_bottle_40_n04591713_6238.JPEG,7.0, 19,0
40,374,0.4335,cat,cat,1111_cc_hum_1_cat1-dog1.png,7.0, 19,1
40,375,8.0828,clock,oven,1111_cc_hum_1_oven7-clock2.png,7.0, 19,1
40,376,0.9174,bear,bear,1111_cc_hum_1_bear10-bottle1.png,7.0, 19,1
40,377,1.3341,elephant,elephant,1111_cc_hum_1_elephant8-cat1.png,7.0, 19,1
40,378,0.8170000000000001,bottle,bottle,1111_cc_hum_0_bottle_40_n04560804_9813.JPEG,7.0, 19,0
40,379,1.1505,dog,dog,1111_cc_hum_0_dog_40_n02113624_1203.JPEG,7.0, 19,0
40,380,2.9333,truck,truck,1111_cc_hum_0_truck_40_n04467665_11776.JPEG,7.0, 19,0
40,381,1.2837,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_2570.JPEG,7.0, 20,0
40,382,0.5668,cat,cat,1111_cc_hum_0_cat_40_n02123045_9341.JPEG,7.0, 20,0
40,383,2.9001,knife,chair,1111_cc_hum_0_chair_40_n04099969_13056.JPEG,7.0, 20,0
40,384,0.5005,chair,chair,1111_cc_hum_1_chair10-bottle3.png,7.0, 20,1
40,385,8.3494,bottle,keyboard,1111_cc_hum_1_keyboard1-airplane2.png,7.0, 20,1
40,386,4.8165,bicycle,keyboard,1111_cc_hum_1_keyboard9-bear2.png,7.0, 20,1
40,387,0.6837,clock,clock,1111_cc_hum_1_clock4-boat3.png,7.0, 20,1
40,388,0.9499,bear,bear,1111_cc_hum_1_bear1-airplane3.png,7.0, 20,1
40,389,0.8839,bicycle,bicycle,1111_cc_hum_1_bicycle1-oven1.png,7.0, 20,1
40,390,1.0171,dog,bear,1111_cc_hum_1_bear1-bicycle3.png,7.0, 20,1
40,391,0.6171,elephant,elephant,1111_cc_hum_1_elephant1-car3.png,7.0, 20,1
40,392,0.6835,clock,clock,1111_cc_hum_1_clock2-bear2.png,7.0, 20,1
40,393,1.1502,boat,boat,1111_cc_hum_0_boat_40_n03344393_302.JPEG,7.0, 20,0
40,394,0.5668,car,car,1111_cc_hum_1_car8-cat1.png,7.0, 20,1
40,395,0.9337,bottle,bottle,1111_cc_hum_1_bottle5-knife1.png,7.0, 20,1
40,396,4.6334,bottle,car,1111_cc_hum_1_car6-chair3.png,7.0, 20,1
40,397,0.9338,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_25181.JPEG,7.0, 20,0
40,398,2.5501,clock,clock,1111_cc_hum_0_clock_40_n02708093_3459.JPEG,7.0, 20,0
40,399,0.9834,car,car,1111_cc_hum_0_car_40_n04285008_2789.JPEG,7.0, 20,0
40,400,0.6505,car,car,1111_cc_hum_0_car_40_n02814533_18458.JPEG,7.0, 20,0
71,1,0.6836,knife,knife,1111_cc_hum_0_knife_40_n03041632_24277.JPEG,7.0, 3,0
71,2,0.4171,cat,cat,1111_cc_hum_0_cat_40_n02124075_9716.JPEG,7.0, 3,0
71,3,0.4672,bear,bear,1111_cc_hum_0_bear_40_n02134084_2004.JPEG,7.0, 3,0
71,4,0.9003,truck,truck,1111_cc_hum_1_truck2-boat3.png,7.0, 3,1
71,5,1.7165,chair,chair,1111_cc_hum_1_chair7-truck3.png,7.0, 3,1
71,6,0.8171,bicycle,bicycle,1111_cc_hum_1_bicycle1-clock3.png,7.0, 3,1
71,7,3.5166,cat,clock,1111_cc_hum_1_clock9-cat1.png,7.0, 3,1
71,8,0.8333,bottle,bottle,1111_cc_hum_1_bottle9-truck1.png,7.0, 3,1
71,9,0.6835,car,car,1111_cc_hum_1_car10-keyboard2.png,7.0, 3,1
71,10,0.5841,truck,truck,1111_cc_hum_0_truck_40_n03796401_4309.JPEG,7.0, 3,0
71,11,5.8664,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_933.JPEG,7.0, 3,0
71,12,0.8839,elephant,elephant,1111_cc_hum_1_elephant5-bottle2.png,7.0, 3,1
71,13,0.7671,car,car,1111_cc_hum_1_car4-boat1.png,7.0, 3,1
71,14,7.0996,bottle,bird,1111_cc_hum_1_bird1-oven1.png,7.0, 3,1
71,15,1.4337,chair,chair,1111_cc_hum_1_chair9-boat2.png,7.0, 3,1
71,16,3.1168,elephant,elephant,1111_cc_hum_1_elephant2-bird1.png,7.0, 3,1
71,17,0.5172,cat,cat,1111_cc_hum_1_cat1-airplane1.png,7.0, 3,1
71,18,0.5504,dog,dog,1111_cc_hum_0_dog_40_n02088632_2814.JPEG,7.0, 3,0
71,19,0.5672,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_52601.JPEG,7.0, 3,0
71,20,2.1833,oven,oven,1111_cc_hum_0_oven_40_n04111531_1054.JPEG,7.0, 3,0
71,21,0.4174,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4954.JPEG,7.0, 4,0
71,22,5.1498,oven,clock,1111_cc_hum_0_clock_40_n03196217_585.JPEG,7.0, 4,0
71,23,0.6502,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_14216.JPEG,7.0, 4,0
71,24,0.4673,dog,dog,1111_cc_hum_1_dog5-bear3.png,7.0, 4,1
71,25,1.5669,elephant,elephant,1111_cc_hum_1_elephant10-knife3.png,7.0, 4,1
71,26,2.0505,elephant,boat,1111_cc_hum_1_boat7-keyboard3.png,7.0, 4,1
71,27,4.7331,bottle,boat,1111_cc_hum_1_boat6-car1.png,7.0, 4,1
71,28,15.1152,clock,clock,1111_cc_hum_1_clock6-chair3.png,7.0, 4,1
71,29,0.8169,chair,chair,1111_cc_hum_1_chair10-bird3.png,7.0, 4,1
71,30,0.6006,truck,truck,1111_cc_hum_1_truck1-knife1.png,7.0, 4,1
71,31,0.8003,bottle,bottle,1111_cc_hum_0_bottle_40_n04591713_2718.JPEG,7.0, 4,0
71,32,1.3505,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_6853.JPEG,7.0, 4,0
71,33,0.767,clock,clock,1111_cc_hum_1_clock4-airplane1.png,7.0, 4,1
71,34,0.5005,clock,clock,1111_cc_hum_1_clock2-knife1.png,7.0, 4,1
71,35,1.0503,truck,truck,1111_cc_hum_1_truck2-bottle3.png,7.0, 4,1
71,36,4.4332,boat,bear,1111_cc_hum_1_bear9-keyboard3.png,7.0, 4,1
71,37,0.767,chair,chair,1111_cc_hum_1_chair4-oven2.png,7.0, 4,1
71,38,0.7337,bird,bird,1111_cc_hum_0_bird_40_n01530575_4260.JPEG,7.0, 4,0
71,39,0.7339,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_6999.JPEG,7.0, 4,0
71,40,1.0168,bird,bird,1111_cc_hum_0_bird_40_n02037110_11551.JPEG,7.0, 4,0
71,41,1.3502,clock,clock,1111_cc_hum_0_clock_40_n04548280_2518.JPEG,7.0, 1,0
71,42,0.4006,boat,boat,1111_cc_hum_0_boat_40_n02951358_2853.JPEG,7.0, 1,0
71,43,0.6172,boat,boat,1111_cc_hum_0_boat_40_n04612504_30742.JPEG,7.0, 1,0
71,44,10.7825,cat,boat,1111_cc_hum_1_boat7-cat3.png,7.0, 1,1
71,45,0.3335,dog,dog,1111_cc_hum_0_dog_40_n02101388_2075.JPEG,7.0, 1,0
71,46,18.5813,oven,knife,1111_cc_hum_1_knife7-car2.png,7.0, 1,1
71,47,3.8499,oven,knife,1111_cc_hum_1_knife10-chair1.png,7.0, 1,1
71,48,1.617,elephant,bear,1111_cc_hum_1_bear8-elephant2.png,7.0, 1,1
71,49,0.9004,elephant,elephant,1111_cc_hum_1_elephant8-dog1.png,7.0, 1,1
71,50,1.2336,boat,cat,1111_cc_hum_1_cat5-airplane2.png,7.0, 1,1
71,51,0.7835,airplane,airplane,1111_cc_hum_1_airplane1-clock1.png,7.0, 1,1
71,52,0.9335,truck,truck,1111_cc_hum_1_truck5-car1.png,7.0, 1,1
71,53,2.75,keyboard,keyboard,1111_cc_hum_1_keyboard6-bicycle1.png,7.0, 1,1
71,54,0.8503,bear,bear,1111_cc_hum_1_bear8-bottle1.png,7.0, 1,1
71,55,0.4005,car,car,1111_cc_hum_0_car_40_n03100240_6805.JPEG,7.0, 1,0
71,56,1.1335,elephant,cat,1111_cc_hum_1_cat5-elephant2.png,7.0, 1,1
71,57,0.6506,car,car,1111_cc_hum_1_car10-bicycle2.png,7.0, 1,1
71,58,0.7005,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_19436.JPEG,7.0, 1,0
71,59,1.1003,oven,oven,1111_cc_hum_0_oven_40_n04111531_23215.JPEG,7.0, 1,0
71,60,0.4837,cat,cat,1111_cc_hum_0_cat_40_n02123045_8774.JPEG,7.0, 1,0
71,61,0.6004,chair,chair,1111_cc_hum_0_chair_40_n03376595_2566.JPEG,7.0, 2,0
71,62,1.267,truck,truck,1111_cc_hum_0_truck_40_n03417042_12133.JPEG,7.0, 2,0
71,63,4.133,oven,knife,1111_cc_hum_0_knife_40_n03041632_24114.JPEG,7.0, 2,0
71,64,0.9838,elephant,airplane,1111_cc_hum_1_airplane4-elephant1.png,7.0, 2,1
71,65,0.6335,car,car,1111_cc_hum_1_car8-chair1.png,7.0, 2,1
71,66,1.6835,keyboard,knife,1111_cc_hum_1_knife8-bicycle1.png,7.0, 2,1
71,67,0.7669,bicycle,bicycle,1111_cc_hum_1_bicycle4-oven3.png,7.0, 2,1
71,68,0.7170000000000001,chair,chair,1111_cc_hum_0_chair_40_n03376595_4469.JPEG,7.0, 2,0
71,69,0.5003,dog,dog,1111_cc_hum_1_dog1-bear1.png,7.0, 2,1
71,70,0.7669,dog,dog,1111_cc_hum_1_dog6-clock1.png,7.0, 2,1
71,71,0.5836,bird,bird,1111_cc_hum_1_bird9-dog2.png,7.0, 2,1
71,72,4.2833,elephant,airplane,1111_cc_hum_1_airplane2-dog1.png,7.0, 2,1
71,73,0.9174,elephant,airplane,1111_cc_hum_1_airplane2-bear1.png,7.0, 2,1
71,74,0.5675,car,car,1111_cc_hum_0_car_40_n04285008_3280.JPEG,7.0, 2,0
71,75,0.6168,clock,clock,1111_cc_hum_1_clock7-cat2.png,7.0, 2,1
71,76,0.4668,car,car,1111_cc_hum_1_car5-truck3.png,7.0, 2,1
71,77,4.6834,elephant,bicycle,1111_cc_hum_1_bicycle3-bird1.png,7.0, 2,1
71,78,1.1004,elephant,elephant,1111_cc_hum_0_elephant_40_n02504013_1916.JPEG,7.0, 2,0
71,79,0.617,bear,bear,1111_cc_hum_0_bear_40_n02134084_5027.JPEG,7.0, 2,0
71,80,3.8669,bottle,bottle,1111_cc_hum_0_bottle_40_n04560804_12278.JPEG,7.0, 2,0
71,81,1.1501,knife,knife,1111_cc_hum_0_knife_40_n03041632_11797.JPEG,7.0, 6,0
71,82,5.2998,bear,bear,1111_cc_hum_0_bear_40_n02134418_4041.JPEG,7.0, 6,0
71,83,0.7502,bottle,bottle,1111_cc_hum_0_bottle_40_n04591713_5754.JPEG,7.0, 6,0
71,84,0.5171,bear,bear,1111_cc_hum_1_bear8-dog1.png,7.0, 6,1
71,85,0.6501,elephant,elephant,1111_cc_hum_1_elephant3-keyboard2.png,7.0, 6,1
71,86,0.4838,bicycle,bicycle,1111_cc_hum_1_bicycle3-oven3.png,7.0, 6,1
71,87,0.5339,dog,dog,1111_cc_hum_1_dog4-oven1.png,7.0, 6,1
71,88,2.2669,bird,bird,1111_cc_hum_1_bird5-truck2.png,7.0, 6,1
71,89,0.4501,clock,clock,1111_cc_hum_1_clock3-cat1.png,7.0, 6,1
71,90,0.6336,chair,chair,1111_cc_hum_1_chair1-truck3.png,7.0, 6,1
71,91,2.0836,cat,cat,1111_cc_hum_1_cat5-bottle1.png,7.0, 6,1
71,92,0.7340000000000001,elephant,knife,1111_cc_hum_1_knife1-elephant1.png,7.0, 6,1
71,93,0.6674,chair,chair,1111_cc_hum_1_chair10-airplane2.png,7.0, 6,1
71,94,1.0171,bird,bird,1111_cc_hum_0_bird_40_n01843383_8077.JPEG,7.0, 6,0
71,95,0.6673,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4336.JPEG,7.0, 6,0
71,96,0.9834,elephant,car,1111_cc_hum_1_car4-bird1.png,7.0, 6,1
71,97,0.9833,elephant,bottle,1111_cc_hum_1_bottle3-cat3.png,7.0, 6,1
71,98,0.6171,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_8789.JPEG,7.0, 6,0
71,99,0.4171,car,car,1111_cc_hum_0_car_40_n02814533_23512.JPEG,7.0, 6,0
71,100,2.2503,chair,chair,1111_cc_hum_0_chair_40_n04429376_9212.JPEG,7.0, 6,0
71,101,0.9342,cat,cat,1111_cc_hum_0_cat_40_n02123159_2684.JPEG,7.0, 7,0
71,102,1.4002,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_33855.JPEG,7.0, 7,0
71,103,6.6332,keyboard,bottle,1111_cc_hum_0_bottle_40_n03937543_2357.JPEG,7.0, 7,0
71,104,1.1506,dog,dog,1111_cc_hum_1_dog1-boat3.png,7.0, 7,1
71,105,6.8662,elephant,clock,1111_cc_hum_1_clock1-bear1.png,7.0, 7,1
71,106,0.9003,elephant,knife,1111_cc_hum_1_knife2-dog1.png,7.0, 7,1
71,107,0.3838,elephant,car,1111_cc_hum_1_car10-elephant2.png,7.0, 7,1
71,108,0.3671,clock,clock,1111_cc_hum_1_clock3-car2.png,7.0, 7,1
71,109,0.6338,bottle,bottle,1111_cc_hum_1_bottle3-chair3.png,7.0, 7,1
71,110,1.067,car,keyboard,1111_cc_hum_1_keyboard9-airplane3.png,7.0, 7,1
71,111,0.4671,car,car,1111_cc_hum_1_car9-bicycle2.png,7.0, 7,1
71,112,0.55,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_17762.JPEG,7.0, 7,0
71,113,0.6504,bicycle,bicycle,1111_cc_hum_1_bicycle10-boat3.png,7.0, 7,1
71,114,0.5501,clock,clock,1111_cc_hum_1_clock9-airplane1.png,7.0, 7,1
71,115,7.6829,elephant,knife,1111_cc_hum_1_knife6-oven3.png,7.0, 7,1
71,116,1.2837,elephant,dog,1111_cc_hum_0_dog_40_n02099712_5781.JPEG,7.0, 7,0
71,117,0.7338,elephant,dog,1111_cc_hum_1_dog7-keyboard3.png,7.0, 7,1
71,118,1.5005,boat,boat,1111_cc_hum_0_boat_40_n02951358_5718.JPEG,7.0, 7,0
71,119,2.5166,bird,bird,1111_cc_hum_0_bird_40_n01537544_2772.JPEG,7.0, 7,0
71,120,3.8,oven,oven,1111_cc_hum_0_oven_40_n04111531_10011.JPEG,7.0, 7,0
71,121,1.3167,truck,truck,1111_cc_hum_0_truck_40_n03417042_28078.JPEG,7.0, 8,0
71,122,1.2338,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_1071.JPEG,7.0, 8,0
71,123,3.4668,boat,clock,1111_cc_hum_0_clock_40_n03196217_5252.JPEG,7.0, 8,0
71,124,0.7172,car,car,1111_cc_hum_1_car2-cat3.png,7.0, 8,1
71,125,0.5503,elephant,elephant,1111_cc_hum_1_elephant6-car3.png,7.0, 8,1
71,126,0.3335,car,car,1111_cc_hum_0_car_40_n02814533_82925.JPEG,7.0, 8,0
71,127,0.9005,dog,dog,1111_cc_hum_1_dog1-bird1.png,7.0, 8,1
71,128,1.4167,chair,chair,1111_cc_hum_0_chair_40_n04099969_2398.JPEG,7.0, 8,0
71,129,4.0,elephant,chair,1111_cc_hum_1_chair8-keyboard3.png,7.0, 8,1
71,130,8.4491,elephant,boat,1111_cc_hum_1_boat7-bottle1.png,7.0, 8,1
71,131,0.5337,car,car,1111_cc_hum_1_car8-bicycle2.png,7.0, 8,1
71,132,0.6671,elephant,bird,1111_cc_hum_1_bird8-elephant1.png,7.0, 8,1
71,133,3.0835,bottle,oven,1111_cc_hum_1_oven3-bear2.png,7.0, 8,1
71,134,1.4335,car,keyboard,1111_cc_hum_1_keyboard4-truck3.png,7.0, 8,1
71,135,1.6498,bottle,dog,1111_cc_hum_1_dog2-bottle2.png,7.0, 8,1
71,136,1.3167,bottle,car,1111_cc_hum_1_car2-knife3.png,7.0, 8,1
71,137,1.6835,elephant,bottle,1111_cc_hum_1_bottle7-bear1.png,7.0, 8,1
71,138,1.6503,oven,oven,1111_cc_hum_0_oven_40_n04111531_7034.JPEG,7.0, 8,0
71,139,0.5169,clock,clock,1111_cc_hum_0_clock_40_n04548280_1438.JPEG,7.0, 8,0
71,140,2.217,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_2115.JPEG,7.0, 8,0
71,141,3.8667,truck,truck,1111_cc_hum_0_truck_40_n03417042_14000.JPEG,7.0, 5,0
71,142,0.4834,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n02835271_276.JPEG,7.0, 5,0
71,143,0.5339,bear,bear,1111_cc_hum_0_bear_40_n02133161_2137.JPEG,7.0, 5,0
71,144,0.9336,elephant,elephant,1111_cc_hum_1_elephant8-clock2.png,7.0, 5,1
71,145,1.1336,elephant,cat,1111_cc_hum_1_cat5-knife2.png,7.0, 5,1
71,146,0.3504,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_1848.JPEG,7.0, 5,0
71,147,0.784,keyboard,boat,1111_cc_hum_1_boat3-car3.png,7.0, 5,1
71,148,1.6336,truck,truck,1111_cc_hum_1_truck2-chair1.png,7.0, 5,1
