subj,trial,rt,object_response,category,imagename,age,block,difficulty
84,74,0.5003,cat,cat,1111_snp_hum_0.2_cat_40_n02123045_2025.png,11.0,4,0.2
84,75,5.5662,bird,boat,1111_snp_hum_0.2_boat_40_n04612504_7166.png,11.0,4,0.2
84,76,0.7672,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_19436.png,11.0,4,0.0
84,77,7.0997,knife,bottle,1111_snp_hum_0.35_bottle_40_n04560804_32398.png,11.0,4,0.35
84,78,1.0669,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_862.png,11.0,4,0.1
84,79,1.0837,truck,truck,1111_snp_hum_0.0_truck_40_n03796401_4495.png,11.0,4,0.0
84,80,0.7501,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n02835271_15925.png,11.0,4,0.1
84,81,1.3002,elephant,bear,1111_snp_hum_0.1_bear_40_n02134084_4612.png,11.0,5,0.1
84,82,4.4666,boat,oven,1111_snp_hum_0.0_oven_40_n04111531_2930.png,11.0,5,0.0
84,83,1.9502,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_12866.png,11.0,5,0.0
84,84,0.8336,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_2115.png,11.0,5,0.1
84,85,0.6005,dog,dog,1111_snp_hum_0.2_dog_40_n02107142_1550.png,11.0,5,0.2
84,86,0.7834,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n02835271_8081.png,11.0,5,0.0
84,87,0.8173,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n02835271_8273.png,11.0,5,0.35
84,88,0.7837,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_2122.png,11.0,5,0.35
84,89,8.1496,car,knife,1111_snp_hum_0.35_knife_40_n03041632_26340.png,11.0,5,0.35
84,90,6.8163,bear,airplane,1111_snp_hum_0.35_airplane_40_n02690373_2070.png,11.0,5,0.35
84,91,1.3169,cat,cat,1111_snp_hum_0.2_cat_40_n02124075_20957.png,11.0,5,0.2
84,92,6.1665,car,bottle,1111_snp_hum_0.2_bottle_40_n04560804_12278.png,11.0,5,0.2
84,93,5.2166,clock,bottle,1111_snp_hum_0.2_bottle_40_n04591713_595.png,11.0,5,0.2
84,94,0.667,car,car,1111_snp_hum_0.1_car_40_n02814533_83068.png,11.0,5,0.1
84,95,1.0673,knife,knife,1111_snp_hum_0.2_knife_40_n03041632_47410.png,11.0,5,0.2
84,96,2.7835,chair,knife,1111_snp_hum_0.35_knife_40_n03041632_11475.png,11.0,5,0.35
84,97,3.6497,oven,bottle,1111_snp_hum_0.0_bottle_40_n04560804_13773.png,11.0,5,0.0
84,98,3.5833,clock,clock,1111_snp_hum_0.0_clock_40_n03196217_6809.png,11.0,5,0.0
84,99,11.8158,keyboard,oven,1111_snp_hum_0.1_oven_40_n04111531_9490.png,11.0,5,0.1
84,100,0.7838,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_7408.png,11.0,5,0.1
84,101,1.1834,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_21973.png,11.0,6,0.0
84,102,0.5842,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504013_1916.png,11.0,6,0.1
84,103,2.8169999999999997,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_42324.png,11.0,6,0.0
84,104,1.0838,car,car,1111_snp_hum_0.35_car_40_n02814533_18458.png,11.0,6,0.35
84,105,0.9003,bird,bird,1111_snp_hum_0.2_bird_40_n01532829_22520.png,11.0,6,0.2
84,106,1.4669999999999999,dog,cat,1111_snp_hum_0.35_cat_40_n02124075_8351.png,11.0,6,0.35
84,107,1.0505,bear,bear,1111_snp_hum_0.35_bear_40_n02134084_10224.png,11.0,6,0.35
84,108,0.8505,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_15424.png,11.0,6,0.0
84,109,0.6002,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_933.png,11.0,6,0.1
84,110,0.8173,bird,bird,1111_snp_hum_0.0_bird_40_n01530575_4260.png,11.0,6,0.0
84,111,0.6168,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_4243.png,11.0,6,0.2
84,112,15.0987,bird,dog,1111_snp_hum_0.2_dog_40_n02090721_1456.png,11.0,6,0.2
84,113,0.5505,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_6272.png,11.0,6,0.2
84,114,2.7169,airplane,bear,1111_snp_hum_0.35_bear_40_n02133161_10314.png,11.0,6,0.35
84,115,0.6504,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_3912.png,11.0,6,0.2
84,116,6.7497,dog,dog,1111_snp_hum_0.1_dog_40_n02102318_11816.png,11.0,6,0.1
84,117,0.8005,elephant,elephant,1111_snp_hum_0.35_elephant_40_n02504458_4.png,11.0,6,0.35
84,118,1.0669,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_23215.png,11.0,6,0.0
84,119,1.567,chair,chair,1111_snp_hum_0.1_chair_40_n04099969_2398.png,11.0,6,0.1
84,120,0.8672,car,car,1111_snp_hum_0.1_car_40_n04285008_7096.png,11.0,6,0.1
84,121,0.8005,boat,boat,1111_snp_hum_0.1_boat_40_n02951358_14612.png,11.0,7,0.1
84,122,0.4835,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_3467.png,11.0,7,0.1
84,123,2.7669,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_12486.png,11.0,7,0.1
84,124,2.3832,chair,knife,1111_snp_hum_0.35_knife_40_n03041632_31909.png,11.0,7,0.35
84,125,1.2171,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_1277.png,11.0,7,0.1
84,126,4.4332,bird,bird,1111_snp_hum_0.35_bird_40_n02033041_6633.png,11.0,7,0.35
84,127,0.584,dog,dog,1111_snp_hum_0.0_dog_40_n02100877_20916.png,11.0,7,0.0
84,128,0.6668,car,car,1111_snp_hum_0.2_car_40_n02814533_82925.png,11.0,7,0.2
84,129,3.7166,boat,boat,1111_snp_hum_0.2_boat_40_n04612504_30742.png,11.0,7,0.2
84,130,3.6166,dog,boat,1111_snp_hum_0.35_boat_40_n02951358_31835.png,11.0,7,0.35
84,131,0.5671,chair,chair,1111_snp_hum_0.2_chair_40_n03376595_4309.png,11.0,7,0.2
84,132,0.8507,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504013_6660.png,11.0,7,0.2
84,133,1.1837,clock,clock,1111_snp_hum_0.35_clock_40_n02708093_462.png,11.0,7,0.35
84,134,0.7505,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_11.png,11.0,7,0.0
84,135,2.4333,bottle,bottle,1111_snp_hum_0.0_bottle_40_n04560804_19872.png,11.0,7,0.0
84,136,7.5328,bird,cat,1111_snp_hum_0.2_cat_40_n02123159_6505.png,11.0,7,0.2
84,137,7.0165,knife,bird,1111_snp_hum_0.35_bird_40_n02025239_22501.png,11.0,7,0.35
84,138,1.1506,bear,bear,1111_snp_hum_0.1_bear_40_n02133161_2137.png,11.0,7,0.1
84,139,0.7507,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_1483.png,11.0,7,0.0
84,140,2.6339,bottle,bottle,1111_snp_hum_0.0_bottle_40_n04591713_2718.png,11.0,7,0.0
84,141,1.0335,truck,truck,1111_snp_hum_0.1_truck_40_n03796401_14381.png,11.0,8,0.1
84,142,0.9667,clock,clock,1111_snp_hum_0.1_clock_40_n03196217_3943.png,11.0,8,0.1
84,143,0.5505,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_3533.png,11.0,8,0.1
84,144,0.8337,truck,truck,1111_snp_hum_0.2_truck_40_n03796401_17504.png,11.0,8,0.2
84,145,0.6167,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504458_3140.png,11.0,8,0.0
84,146,1.5004,clock,clock,1111_snp_hum_0.2_clock_40_n04548280_2518.png,11.0,8,0.2
84,147,2.0004,oven,oven,1111_snp_hum_0.2_oven_40_n04111531_326.png,11.0,8,0.2
84,148,1.1337,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n02835271_7873.png,11.0,8,0.2
84,149,0.9671,cat,cat,1111_snp_hum_0.35_cat_40_n02123394_2690.png,11.0,8,0.35
84,150,2.1001,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_4808.png,11.0,8,0.0
84,151,2.3338,car,bear,1111_snp_hum_0.35_bear_40_n02134418_4895.png,11.0,8,0.35
84,152,2.9002,chair,chair,1111_snp_hum_0.35_chair_40_n03376595_6837.png,11.0,8,0.35
84,153,0.9173,bird,bird,1111_snp_hum_0.1_bird_40_n02027492_2004.png,11.0,8,0.1
84,154,18.6813,bottle,clock,1111_snp_hum_0.35_clock_40_n04548280_3997.png,11.0,8,0.35
84,155,0.7838,chair,chair,1111_snp_hum_0.2_chair_40_n04099969_18182.png,11.0,8,0.2
84,156,1.1501,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_33855.png,11.0,8,0.1
84,157,1.0337,car,car,1111_snp_hum_0.35_car_40_n02814533_23512.png,11.0,8,0.35
84,158,1.35,dog,dog,1111_snp_hum_0.0_dog_40_n02098105_1796.png,11.0,8,0.0
84,159,0.8,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_19152.png,11.0,8,0.0
84,160,1.9004,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_28078.png,11.0,8,0.0
84,161,0.45,car,car,1111_snp_hum_0.1_car_40_n02814533_89061.png,11.0,12,0.1
84,162,0.9336,chair,chair,1111_snp_hum_0.0_chair_40_n04099969_20900.png,11.0,12,0.0
84,163,0.8671,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504013_3141.png,11.0,12,0.1
84,164,1.1833,elephant,knife,1111_snp_hum_0.35_knife_40_n03041632_14224.png,11.0,12,0.35
84,165,0.9337,oven,oven,1111_snp_hum_0.1_oven_40_n04111531_1229.png,11.0,12,0.1
84,166,3.3338,bear,bird,1111_snp_hum_0.2_bird_40_n02007558_10725.png,11.0,12,0.2
84,167,0.9837,chair,chair,1111_snp_hum_0.35_chair_40_n04429376_8395.png,11.0,12,0.35
84,168,2.0503,chair,chair,1111_snp_hum_0.1_chair_40_n02791124_141.png,11.0,12,0.1
84,169,0.8337,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_18693.png,11.0,12,0.0
84,170,2.1838,oven,oven,1111_snp_hum_0.35_oven_40_n04111531_1054.png,11.0,12,0.35
84,171,1.367,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_1874.png,11.0,12,0.2
84,172,1.1501,car,car,1111_snp_hum_0.2_car_40_n02814533_75974.png,11.0,12,0.2
84,173,2.9001,bottle,bottle,1111_snp_hum_0.35_bottle_40_n04560804_15228.png,11.0,12,0.35
84,174,3.3332,bear,bear,1111_snp_hum_0.0_bear_40_n02134418_832.png,11.0,12,0.0
84,175,0.5839,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_5561.png,11.0,12,0.2
84,176,6.7163,dog,bicycle,1111_snp_hum_0.35_bicycle_40_n03792782_11597.png,11.0,12,0.35
84,177,0.8003,clock,clock,1111_snp_hum_0.2_clock_40_n04548280_1438.png,11.0,12,0.2
84,178,0.4675,cat,cat,1111_snp_hum_0.0_cat_40_n02123159_3330.png,11.0,12,0.0
84,179,0.4337,car,car,1111_snp_hum_0.0_car_40_n04285008_88.png,11.0,12,0.0
84,180,1.0007,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_52601.png,11.0,12,0.1
97,1,3.95,keyboard,clock,1111_snp_hum_0.1_clock_40_n03196217_5478.png,12.0,1,0.1
97,2,0.8005,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_3874.png,12.0,1,0.1
97,3,0.9835,knife,knife,1111_snp_hum_0.1_knife_40_n03041632_105081.png,12.0,1,0.1
97,4,7.216,chair,cat,1111_snp_hum_0.2_cat_40_n02123045_9341.png,12.0,1,0.2
97,5,1.0171,boat,truck,1111_snp_hum_0.2_truck_40_n03796401_4309.png,12.0,1,0.2
97,6,1.3003,bird,bear,1111_snp_hum_0.2_bear_40_n02132136_5184.png,12.0,1,0.2
97,7,0.5004,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n03792782_14216.png,12.0,1,0.0
97,8,14.2487,bear,bottle,1111_snp_hum_0.35_bottle_40_n04591713_5754.png,12.0,1,0.35
97,9,2.7664,keyboard,knife,1111_snp_hum_0.2_knife_40_n03041632_32785.png,12.0,1,0.2
97,10,2.6005,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_1656.png,12.0,1,0.1
97,11,0.9171,bear,bear,1111_snp_hum_0.35_bear_40_n02132136_3169.png,12.0,1,0.35
97,12,2.5501,cat,dog,1111_snp_hum_0.35_dog_40_n02088632_2814.png,12.0,1,0.35
97,13,11.7992,elephant,bottle,1111_snp_hum_0.2_bottle_40_n03937543_3759.png,12.0,1,0.2
97,14,0.6338,clock,clock,1111_snp_hum_0.1_clock_40_n03196217_8614.png,12.0,1,0.1
97,15,0.8004,clock,clock,1111_snp_hum_0.0_clock_40_n03196217_585.png,12.0,1,0.0
97,16,6.6827,airplane,bird,1111_snp_hum_0.35_bird_40_n01860187_6891.png,12.0,1,0.35
97,17,8.4326,chair,chair,1111_snp_hum_0.35_chair_40_n04099969_2267.png,12.0,1,0.35
97,18,1.1505,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_24114.png,12.0,1,0.0
97,19,2.1671,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_13247.png,12.0,1,0.0
97,20,1.2670000000000001,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_10128.png,12.0,1,0.0
97,21,1.5836,oven,oven,1111_snp_hum_0.1_oven_40_n04111531_18592.png,12.0,2,0.1
97,22,0.8837,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_9212.png,12.0,2,0.0
97,23,6.882999999999999,keyboard,knife,1111_snp_hum_0.1_knife_40_n03041632_25022.png,12.0,2,0.1
97,24,4.2833,boat,boat,1111_snp_hum_0.2_boat_40_n03344393_7433.png,12.0,2,0.2
97,25,1.4168,boat,boat,1111_snp_hum_0.35_boat_40_n02951358_34051.png,12.0,2,0.35
97,26,0.5837,car,car,1111_snp_hum_0.0_car_40_n03100240_24331.png,12.0,2,0.0
97,27,9.0656,chair,dog,1111_snp_hum_0.35_dog_40_n02112018_370.png,12.0,2,0.35
97,28,0.5503,car,car,1111_snp_hum_0.2_car_40_n04285008_9470.png,12.0,2,0.2
97,29,3.1168,boat,boat,1111_snp_hum_0.2_boat_40_n02951358_19768.png,12.0,2,0.2
97,30,4.9,boat,airplane,1111_snp_hum_0.35_airplane_40_n02690373_1071.png,12.0,2,0.35
97,31,0.4674,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n02835271_15038.png,12.0,2,0.35
97,32,1.2006,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_1998.png,12.0,2,0.2
97,33,0.8336,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n03792782_17337.png,12.0,2,0.35
97,34,0.4005,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_4954.png,12.0,2,0.1
97,35,2.6667,dog,dog,1111_snp_hum_0.1_dog_40_n02106382_14862.png,12.0,2,0.1
97,36,0.7174,car,car,1111_snp_hum_0.0_car_40_n02814533_32461.png,12.0,2,0.0
97,37,0.4005,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_1735.png,12.0,2,0.2
97,38,1.167,bird,bird,1111_snp_hum_0.0_bird_40_n01537544_15048.png,12.0,2,0.0
97,39,0.5503,dog,dog,1111_snp_hum_0.0_dog_40_n02105056_9209.png,12.0,2,0.0
97,40,4.7001,chair,bottle,1111_snp_hum_0.1_bottle_40_n04591713_6238.png,12.0,2,0.1
97,41,0.2505,cat,cat,1111_snp_hum_0.0_cat_40_n02124075_14094.png,12.0,3,0.0
97,42,0.3835,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_2435.png,12.0,3,0.0
97,43,0.8505,clock,clock,1111_snp_hum_0.1_clock_40_n02708093_1431.png,12.0,3,0.1
97,44,1.1502,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_19905.png,12.0,3,0.0
97,45,1.5167,elephant,oven,1111_snp_hum_0.1_oven_40_n04111531_9712.png,12.0,3,0.1
97,46,0.9173,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_6038.png,12.0,3,0.35
97,47,0.7173,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_6853.png,12.0,3,0.2
97,48,0.5173,bird,bird,1111_snp_hum_0.35_bird_40_n01531178_8282.png,12.0,3,0.35
97,49,8.8824,boat,cat,1111_snp_hum_0.35_cat_40_n02123045_8774.png,12.0,3,0.35
97,50,5.2497,bird,oven,1111_snp_hum_0.35_oven_40_n04111531_7034.png,12.0,3,0.35
97,51,1.8333,cat,bear,1111_snp_hum_0.2_bear_40_n02134418_4041.png,12.0,3,0.2
97,52,1.7001,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_24577.png,12.0,3,0.35
97,53,0.9335,chair,chair,1111_snp_hum_0.2_chair_40_n04429376_18127.png,12.0,3,0.2
97,54,0.8505,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_3210.png,12.0,3,0.0
97,55,0.9834,bird,bear,1111_snp_hum_0.2_bear_40_n02132136_6787.png,12.0,3,0.2
97,56,0.5674,chair,chair,1111_snp_hum_0.2_chair_40_n03376595_4469.png,12.0,3,0.2
97,57,0.4171,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_3953.png,12.0,3,0.1
97,58,0.4003,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n03085013_24618.png,12.0,3,0.1
97,59,0.6168,car,car,1111_snp_hum_0.1_car_40_n04285008_3280.png,12.0,3,0.1
97,60,0.7340000000000001,bird,bird,1111_snp_hum_0.0_bird_40_n01530575_6098.png,12.0,3,0.0
97,61,0.4836,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504013_868.png,12.0,4,0.0
97,62,3.2499,bear,cat,1111_snp_hum_0.1_cat_40_n02124075_862.png,12.0,4,0.1
97,63,0.6338,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n02835271_15925.png,12.0,4,0.1
97,64,0.4336,car,car,1111_snp_hum_0.35_car_40_n03100240_6805.png,12.0,4,0.35
97,65,0.9341,boat,boat,1111_snp_hum_0.2_boat_40_n04612504_7166.png,12.0,4,0.2
97,66,0.3338,cat,cat,1111_snp_hum_0.2_cat_40_n02123045_2025.png,12.0,4,0.2
97,67,0.6671,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n02835271_13131.png,12.0,4,0.2
97,68,0.6338,bear,bear,1111_snp_hum_0.0_bear_40_n02134084_5027.png,12.0,4,0.0
97,69,1.0669,dog,dog,1111_snp_hum_0.2_dog_40_n02101388_2075.png,12.0,4,0.2
97,70,0.8507,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_19436.png,12.0,4,0.0
97,71,1.6169,truck,truck,1111_snp_hum_0.0_truck_40_n03796401_4495.png,12.0,4,0.0
97,72,1.0003,car,truck,1111_snp_hum_0.2_truck_40_n04467665_11776.png,12.0,4,0.2
97,73,2.1833,oven,oven,1111_snp_hum_0.35_oven_40_n04111531_18645.png,12.0,4,0.35
97,74,2.7834,car,airplane,1111_snp_hum_0.35_airplane_40_n02690373_2024.png,12.0,4,0.35
97,75,7.433,cat,clock,1111_snp_hum_0.35_clock_40_n03196217_5252.png,12.0,4,0.35
97,76,2.3168,bear,bottle,1111_snp_hum_0.35_bottle_40_n04560804_32398.png,12.0,4,0.35
97,77,10.1658,bottle,bottle,1111_snp_hum_0.1_bottle_40_n03983396_11337.png,12.0,4,0.1
97,78,4.5837,bicycle,boat,1111_snp_hum_0.0_boat_40_n02951358_32429.png,12.0,4,0.0
97,79,4.7331,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_1833.png,12.0,4,0.1
97,80,0.6007,bird,bird,1111_snp_hum_0.1_bird_40_n01843383_8077.png,12.0,4,0.1
98,1,1.217,boat,airplane,1111_snp_hum_0.1_airplane_40_n02690373_3874.png,12.0,1,0.1
98,2,0.4338,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n03792782_14216.png,12.0,1,0.0
98,3,4.9,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_10128.png,12.0,1,0.0
98,4,9.9824,bottle,chair,1111_snp_hum_0.35_chair_40_n04099969_2267.png,12.0,1,0.35
98,5,4.65,keyboard,knife,1111_snp_hum_0.2_knife_40_n03041632_32785.png,12.0,1,0.2
98,6,3.6664,bicycle,bottle,1111_snp_hum_0.35_bottle_40_n04591713_5754.png,12.0,1,0.35
98,7,3.2,car,dog,1111_snp_hum_0.35_dog_40_n02088632_2814.png,12.0,1,0.35
98,8,5.8996,truck,cat,1111_snp_hum_0.2_cat_40_n02123045_9341.png,12.0,1,0.2
98,9,2.4506,boat,bear,1111_snp_hum_0.2_bear_40_n02132136_5184.png,12.0,1,0.2
98,10,2.217,chair,bottle,1111_snp_hum_0.2_bottle_40_n03937543_3759.png,12.0,1,0.2
98,11,4.0332,chair,clock,1111_snp_hum_0.1_clock_40_n03196217_5478.png,12.0,1,0.1
98,12,1.5007,truck,truck,1111_snp_hum_0.2_truck_40_n03796401_4309.png,12.0,1,0.2
98,13,0.7006,bear,bear,1111_snp_hum_0.35_bear_40_n02132136_3169.png,12.0,1,0.35
98,14,1.3499,clock,clock,1111_snp_hum_0.1_clock_40_n03196217_8614.png,12.0,1,0.1
98,15,2.6337,chair,knife,1111_snp_hum_0.1_knife_40_n03041632_105081.png,12.0,1,0.1
98,16,2.0999,bird,bird,1111_snp_hum_0.35_bird_40_n01860187_6891.png,12.0,1,0.35
98,17,5.5333,oven,knife,1111_snp_hum_0.0_knife_40_n03041632_24114.png,12.0,1,0.0
98,18,1.2832,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_13247.png,12.0,1,0.0
98,19,0.8170000000000001,clock,clock,1111_snp_hum_0.0_clock_40_n03196217_585.png,12.0,1,0.0
98,20,3.4169,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_1656.png,12.0,1,0.1
98,21,0.6003,dog,dog,1111_snp_hum_0.0_dog_40_n02105056_9209.png,12.0,2,0.0
98,22,2.4332,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_4954.png,12.0,2,0.1
98,23,3.7334,dog,dog,1111_snp_hum_0.1_dog_40_n02106382_14862.png,12.0,2,0.1
98,24,4.1002,truck,airplane,1111_snp_hum_0.35_airplane_40_n02690373_1071.png,12.0,2,0.35
98,25,1.0337,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_1998.png,12.0,2,0.2
98,26,5.382999999999999,chair,boat,1111_snp_hum_0.35_boat_40_n02951358_34051.png,12.0,2,0.35
98,27,0.7839,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n02835271_15038.png,12.0,2,0.35
98,28,6.3666,car,boat,1111_snp_hum_0.2_boat_40_n03344393_7433.png,12.0,2,0.2
98,29,2.3503,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_9212.png,12.0,2,0.0
98,30,0.5008,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_1735.png,12.0,2,0.2
98,31,4.3835,chair,bottle,1111_snp_hum_0.1_bottle_40_n04591713_6238.png,12.0,2,0.1
98,32,0.3836,car,car,1111_snp_hum_0.0_car_40_n02814533_32461.png,12.0,2,0.0
98,33,10.4489,keyboard,dog,1111_snp_hum_0.35_dog_40_n02112018_370.png,12.0,2,0.35
98,34,2.9833,car,bicycle,1111_snp_hum_0.35_bicycle_40_n03792782_17337.png,12.0,2,0.35
98,35,2.6329,chair,boat,1111_snp_hum_0.2_boat_40_n02951358_19768.png,12.0,2,0.2
98,36,1.8669,elephant,oven,1111_snp_hum_0.1_oven_40_n04111531_18592.png,12.0,2,0.1
98,37,0.4004,car,car,1111_snp_hum_0.2_car_40_n04285008_9470.png,12.0,2,0.2
98,38,0.2505,car,car,1111_snp_hum_0.0_car_40_n03100240_24331.png,12.0,2,0.0
98,39,3.2836,bird,bird,1111_snp_hum_0.0_bird_40_n01537544_15048.png,12.0,2,0.0
98,40,0.7671,knife,knife,1111_snp_hum_0.1_knife_40_n03041632_25022.png,12.0,2,0.1
98,41,6.3498,chair,bird,1111_snp_hum_0.0_bird_40_n01530575_6098.png,12.0,3,0.0
98,42,0.5337,car,car,1111_snp_hum_0.1_car_40_n04285008_3280.png,12.0,3,0.1
98,43,0.4672,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_3210.png,12.0,3,0.0
98,44,0.5673,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n03085013_24618.png,12.0,3,0.1
98,45,0.3672,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_6038.png,12.0,3,0.35
98,46,1.9335,bird,bear,1111_snp_hum_0.2_bear_40_n02134418_4041.png,12.0,3,0.2
98,47,0.6005,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_3953.png,12.0,3,0.1
98,48,2.6332,chair,oven,1111_snp_hum_0.35_oven_40_n04111531_7034.png,12.0,3,0.35
98,49,0.8003,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_19905.png,12.0,3,0.0
98,50,1.1836,bird,bird,1111_snp_hum_0.35_bird_40_n01531178_8282.png,12.0,3,0.35
98,51,1.2338,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_6853.png,12.0,3,0.2
98,52,1.6005,chair,chair,1111_snp_hum_0.2_chair_40_n04429376_18127.png,12.0,3,0.2
98,53,0.4337,chair,chair,1111_snp_hum_0.2_chair_40_n03376595_4469.png,12.0,3,0.2
98,54,1.5836,bird,cat,1111_snp_hum_0.35_cat_40_n02123045_8774.png,12.0,3,0.35
98,55,1.9007,chair,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_24577.png,12.0,3,0.35
98,56,1.2,elephant,bear,1111_snp_hum_0.2_bear_40_n02132136_6787.png,12.0,3,0.2
98,57,0.434,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_2435.png,12.0,3,0.0
98,58,1.5836,elephant,oven,1111_snp_hum_0.1_oven_40_n04111531_9712.png,12.0,3,0.1
98,59,0.3341,cat,cat,1111_snp_hum_0.0_cat_40_n02124075_14094.png,12.0,3,0.0
98,60,3.05,chair,clock,1111_snp_hum_0.1_clock_40_n02708093_1431.png,12.0,3,0.1
98,61,1.2336,car,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_1833.png,12.0,4,0.1
98,62,4.3168,bottle,bottle,1111_snp_hum_0.1_bottle_40_n03983396_11337.png,12.0,4,0.1
98,63,0.5004,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_862.png,12.0,4,0.1
98,64,1.6335,oven,oven,1111_snp_hum_0.35_oven_40_n04111531_18645.png,12.0,4,0.35
98,65,0.4005,car,car,1111_snp_hum_0.35_car_40_n03100240_6805.png,12.0,4,0.35
98,66,0.3006,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n02835271_15925.png,12.0,4,0.1
98,67,1.9505,car,clock,1111_snp_hum_0.35_clock_40_n03196217_5252.png,12.0,4,0.35
98,68,2.2669,chair,truck,1111_snp_hum_0.2_truck_40_n04467665_11776.png,12.0,4,0.2
98,69,0.9503,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n02835271_13131.png,12.0,4,0.2
98,70,0.8672,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_32429.png,12.0,4,0.0
98,71,0.4673,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504013_868.png,12.0,4,0.0
