subj,trial,rt,object_response,category,imagename,age,block,difficulty
207,134,10.0011,chair,knife,1111_snp_hum_0.35_knife_40_n03041632_31909.png,34.0,7,0.35
207,135,5.2767,bird,bird,1111_snp_hum_0.35_bird_40_n02033041_6633.png,34.0,7,0.35
207,136,0.6334,clock,clock,1111_snp_hum_0.35_clock_40_n02708093_462.png,34.0,7,0.35
207,137,0.4498,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504013_6660.png,34.0,7,0.2
207,138,0.45,bear,bear,1111_snp_hum_0.1_bear_40_n02133161_2137.png,34.0,7,0.1
207,139,0.2834,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_1483.png,34.0,7,0.0
207,140,0.3066,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_3467.png,34.0,7,0.1
207,141,0.2672,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_3533.png,34.0,8,0.1
207,142,0.9331,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_28078.png,34.0,8,0.0
207,143,0.3359,dog,dog,1111_snp_hum_0.0_dog_40_n02098105_1796.png,34.0,8,0.0
207,144,2.6644,clock,clock,1111_snp_hum_0.2_clock_40_n04548280_2518.png,34.0,8,0.2
207,145,0.5161,bird,bird,1111_snp_hum_0.1_bird_40_n02027492_2004.png,34.0,8,0.1
207,146,4.8768,keyboard,knife,1111_snp_hum_0.0_knife_40_n03041632_4808.png,34.0,8,0.0
207,147,1.5163,dog,bear,1111_snp_hum_0.35_bear_40_n02134418_4895.png,34.0,8,0.35
207,148,0.5172,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n02835271_7873.png,34.0,8,0.2
207,149,0.3504,car,car,1111_snp_hum_0.35_car_40_n02814533_23512.png,34.0,8,0.35
207,150,4.8473,clock,clock,1111_snp_hum_0.35_clock_40_n04548280_3997.png,34.0,8,0.35
207,151,0.5168,truck,truck,1111_snp_hum_0.2_truck_40_n03796401_17504.png,34.0,8,0.2
207,152,0.9167,oven,oven,1111_snp_hum_0.2_oven_40_n04111531_326.png,34.0,8,0.2
207,153,0.6671,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_19152.png,34.0,8,0.0
207,154,0.3670000000000001,chair,chair,1111_snp_hum_0.2_chair_40_n04099969_18182.png,34.0,8,0.2
207,155,0.9007,truck,truck,1111_snp_hum_0.1_truck_40_n03796401_14381.png,34.0,8,0.1
207,156,0.5898,cat,cat,1111_snp_hum_0.35_cat_40_n02123394_2690.png,34.0,8,0.35
207,157,1.2328,elephant,chair,1111_snp_hum_0.35_chair_40_n03376595_6837.png,34.0,8,0.35
207,158,0.3002,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504458_3140.png,34.0,8,0.0
207,159,0.617,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_33855.png,34.0,8,0.1
207,160,0.5670000000000001,clock,clock,1111_snp_hum_0.1_clock_40_n03196217_3943.png,34.0,8,0.1
207,161,2.8091,airplane,knife,1111_snp_hum_0.1_knife_40_n03041632_15444.png,34.0,9,0.1
207,162,0.3005,dog,dog,1111_snp_hum_0.0_dog_40_n02096437_6439.png,34.0,9,0.0
207,163,0.4671,bottle,bottle,1111_snp_hum_0.0_bottle_40_n04591713_2024.png,34.0,9,0.0
207,164,0.5336,bear,bear,1111_snp_hum_0.2_bear_40_n02133161_1498.png,34.0,9,0.2
207,165,0.6644,dog,dog,1111_snp_hum_0.35_dog_40_n02105056_328.png,34.0,9,0.35
207,166,0.9504,bird,boat,1111_snp_hum_0.35_boat_40_n02951358_34441.png,34.0,9,0.35
207,167,0.4171,bird,bird,1111_snp_hum_0.2_bird_40_n02037110_8732.png,34.0,9,0.2
207,168,0.2667,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_4906.png,34.0,9,0.2
207,169,0.2836,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_9716.png,34.0,9,0.1
207,170,0.4005,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504013_19694.png,34.0,9,0.0
207,171,6.9368,clock,clock,1111_snp_hum_0.35_clock_40_n04548280_11068.png,34.0,9,0.35
207,172,0.3834,bird,bird,1111_snp_hum_0.1_bird_40_n02009229_5962.png,34.0,9,0.1
207,173,0.3006,elephant,elephant,1111_snp_hum_0.35_elephant_40_n02504458_1848.png,34.0,9,0.35
207,174,0.1674,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_24455.png,34.0,9,0.0
207,175,0.8506,car,truck,1111_snp_hum_0.35_truck_40_n03417042_14000.png,34.0,9,0.35
207,176,0.3667,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_14117.png,34.0,9,0.2
207,177,0.4672,clock,clock,1111_snp_hum_0.2_clock_40_n04548280_8585.png,34.0,9,0.2
207,178,0.5168,bear,bear,1111_snp_hum_0.1_bear_40_n02134084_6343.png,34.0,9,0.1
207,179,0.5336,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_10306.png,34.0,9,0.0
207,180,0.7834,boat,boat,1111_snp_hum_0.1_boat_40_n02951358_2853.png,34.0,9,0.1
207,181,0.3676,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_5718.png,34.0,10,0.0
207,182,0.2673,car,car,1111_snp_hum_0.0_car_40_n04285008_2789.png,34.0,10,0.0
207,183,0.5003,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_23440.png,34.0,10,0.0
207,184,0.9502,truck,truck,1111_snp_hum_0.35_truck_40_n04467665_50932.png,34.0,10,0.35
207,185,0.3838,clock,clock,1111_snp_hum_0.2_clock_40_n03196217_4417.png,34.0,10,0.2
207,186,1.4011,elephant,bottle,1111_snp_hum_0.2_bottle_40_n04591713_7221.png,34.0,10,0.2
207,187,1.9664,dog,chair,1111_snp_hum_0.35_chair_40_n04429376_3620.png,34.0,10,0.35
207,188,6.5314,oven,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_1430.png,34.0,10,0.1
207,189,0.4507,bird,bird,1111_snp_hum_0.1_bird_40_n02007558_45529.png,34.0,10,0.1
207,190,0.2836,boat,boat,1111_snp_hum_0.2_boat_40_n04612504_8942.png,34.0,10,0.2
207,191,0.3509,dog,dog,1111_snp_hum_0.1_dog_40_n02108000_324.png,34.0,10,0.1
207,192,0.4001,clock,clock,1111_snp_hum_0.0_clock_40_n04548280_711.png,34.0,10,0.0
207,193,0.5872,bear,elephant,1111_snp_hum_0.2_elephant_40_n02504458_1844.png,34.0,10,0.2
207,194,0.85,car,car,1111_snp_hum_0.35_car_40_n03100240_6954.png,34.0,10,0.35
207,195,2.4499,dog,cat,1111_snp_hum_0.2_cat_40_n02123159_3226.png,34.0,10,0.2
207,196,2.8159,car,chair,1111_snp_hum_0.35_chair_40_n04429376_19101.png,34.0,10,0.35
207,197,1.7999,elephant,bird,1111_snp_hum_0.35_bird_40_n01537544_2772.png,34.0,10,0.35
207,198,0.4004,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_23560.png,34.0,10,0.1
207,199,0.4675,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_25181.png,34.0,10,0.0
207,200,0.8664,knife,knife,1111_snp_hum_0.1_knife_40_n03041632_24277.png,34.0,10,0.1
207,201,0.6316,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n02835271_276.png,34.0,11,0.0
207,202,0.4005,cat,cat,1111_snp_hum_0.0_cat_40_n02123045_964.png,34.0,11,0.0
207,203,0.5006,bottle,bottle,1111_snp_hum_0.1_bottle_40_n03983396_4843.png,34.0,11,0.1
207,204,0.6831,knife,knife,1111_snp_hum_0.2_knife_40_n03041632_83826.png,34.0,11,0.2
207,205,2.5666,dog,dog,1111_snp_hum_0.35_dog_40_n02110806_16707.png,34.0,11,0.35
207,206,4.8655,bird,boat,1111_snp_hum_0.1_boat_40_n04273569_13091.png,34.0,11,0.1
207,207,0.41700000000000004,bear,bear,1111_snp_hum_0.35_bear_40_n02134084_2004.png,34.0,11,0.35
207,208,0.3906,airplane,airplane,1111_snp_hum_0.35_airplane_40_n02690373_4728.png,34.0,11,0.35
207,209,0.8834,car,knife,1111_snp_hum_0.1_knife_40_n03041632_17338.png,34.0,11,0.1
207,210,1.9336,car,truck,1111_snp_hum_0.35_truck_40_n03417042_16389.png,34.0,11,0.35
207,211,0.5006,bottle,bottle,1111_snp_hum_0.0_bottle_40_n03937543_2357.png,34.0,11,0.0
207,212,0.5836,dog,dog,1111_snp_hum_0.2_dog_40_n02097130_1834.png,34.0,11,0.2
207,213,2.3397,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n03792782_1030.png,34.0,11,0.2
207,214,0.4107,cat,cat,1111_snp_hum_0.35_cat_40_n02123394_2903.png,34.0,11,0.35
207,215,0.6172,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_5870.png,34.0,11,0.1
207,216,4.3213,dog,oven,1111_snp_hum_0.2_oven_40_n04111531_14611.png,34.0,11,0.2
207,217,2.1497,bicycle,oven,1111_snp_hum_0.2_oven_40_n04111531_9844.png,34.0,11,0.2
207,218,3.0994,cat,bear,1111_snp_hum_0.0_bear_40_n02134084_19407.png,34.0,11,0.0
207,219,0.6837,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_12133.png,34.0,11,0.1
207,220,0.4187,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_3993.png,34.0,11,0.0
207,221,0.3172,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_18693.png,34.0,12,0.0
207,222,0.2239,chair,chair,1111_snp_hum_0.0_chair_40_n04099969_20900.png,34.0,12,0.0
207,223,0.3719,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_52601.png,34.0,12,0.1
207,224,0.3602,car,car,1111_snp_hum_0.2_car_40_n02814533_75974.png,34.0,12,0.2
207,225,0.3234,car,car,1111_snp_hum_0.0_car_40_n04285008_88.png,34.0,12,0.0
207,226,0.4342,clock,clock,1111_snp_hum_0.2_clock_40_n04548280_1438.png,34.0,12,0.2
207,227,0.4006,car,car,1111_snp_hum_0.1_car_40_n02814533_89061.png,34.0,12,0.1
207,228,1.3222,bottle,bottle,1111_snp_hum_0.35_bottle_40_n04560804_15228.png,34.0,12,0.35
207,229,0.7173,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_5561.png,34.0,12,0.2
207,230,0.9168,chair,chair,1111_snp_hum_0.35_chair_40_n04429376_8395.png,34.0,12,0.35
207,231,0.5507,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504013_3141.png,34.0,12,0.1
207,232,7.5646,oven,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_1874.png,34.0,12,0.2
207,233,1.8591,bird,bird,1111_snp_hum_0.2_bird_40_n02007558_10725.png,34.0,12,0.2
207,234,0.3504,cat,cat,1111_snp_hum_0.0_cat_40_n02123159_3330.png,34.0,12,0.0
207,235,3.4993,car,oven,1111_snp_hum_0.35_oven_40_n04111531_1054.png,34.0,12,0.35
207,236,0.7502,elephant,knife,1111_snp_hum_0.35_knife_40_n03041632_14224.png,34.0,12,0.35
207,237,5.3151,elephant,bicycle,1111_snp_hum_0.35_bicycle_40_n03792782_11597.png,34.0,12,0.35
207,238,0.6503,bear,bear,1111_snp_hum_0.0_bear_40_n02134418_832.png,34.0,12,0.0
207,239,0.516,chair,chair,1111_snp_hum_0.1_chair_40_n02791124_141.png,34.0,12,0.1
207,240,1.4252,oven,oven,1111_snp_hum_0.1_oven_40_n04111531_1229.png,34.0,12,0.1
207,241,0.3331,bird,bird,1111_snp_hum_0.0_bird_40_n02018795_11949.png,34.0,13,0.0
207,242,0.2287,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504458_4336.png,34.0,13,0.0
207,243,0.5993,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_8789.png,34.0,13,0.0
207,244,0.816,elephant,oven,1111_snp_hum_0.35_oven_40_n04111531_11530.png,34.0,13,0.35
207,245,3.1972,truck,bottle,1111_snp_hum_0.35_bottle_40_n02823428_7033.png,34.0,13,0.35
207,246,1.9392,cat,boat,1111_snp_hum_0.1_boat_40_n03344393_302.png,34.0,13,0.1
207,247,0.5502,knife,knife,1111_snp_hum_0.2_knife_40_n03041632_48071.png,34.0,13,0.2
207,248,0.3837,airplane,airplane,1111_snp_hum_0.35_airplane_40_n02690373_6999.png,34.0,13,0.35
207,249,5.0312,bird,bear,1111_snp_hum_0.1_bear_40_n02134084_34728.png,34.0,13,0.1
207,250,0.3834,chair,chair,1111_snp_hum_0.0_chair_40_n02791124_9124.png,34.0,13,0.0
207,251,0.4668,bird,bird,1111_snp_hum_0.2_bird_40_n01819313_3893.png,34.0,13,0.2
207,252,0.4342,car,car,1111_snp_hum_0.0_car_40_n03100240_418.png,34.0,13,0.0
207,253,0.2834,chair,chair,1111_snp_hum_0.2_chair_40_n03376595_2566.png,34.0,13,0.2
207,254,0.4829,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_6231.png,34.0,13,0.2
207,255,0.6167,car,car,1111_snp_hum_0.35_car_40_n02814533_27150.png,34.0,13,0.35
207,256,0.4499,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_17762.png,34.0,13,0.35
207,257,0.3549,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_3947.png,34.0,13,0.2
207,258,1.0022,clock,clock,1111_snp_hum_0.1_clock_40_n02708093_2843.png,34.0,13,0.1
207,259,0.7488,boat,boat,1111_snp_hum_0.1_boat_40_n04273569_1141.png,34.0,13,0.1
207,260,0.3731,dog,dog,1111_snp_hum_0.1_dog_40_n02113624_1203.png,34.0,13,0.1
207,261,1.0168,dog,dog,1111_snp_hum_0.0_dog_40_n02112706_2952.png,34.0,14,0.0
207,262,9.8444,cat,cat,1111_snp_hum_0.1_cat_40_n02123159_2684.png,34.0,14,0.1
207,263,0.3725,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n02835271_1299.png,34.0,14,0.0
207,264,0.516,boat,boat,1111_snp_hum_0.35_boat_40_n02951358_8194.png,34.0,14,0.35
207,265,0.3165,chair,chair,1111_snp_hum_0.1_chair_40_n03376595_820.png,34.0,14,0.1
207,266,4.8769,cat,bicycle,1111_snp_hum_0.2_bicycle_40_n03792782_3631.png,34.0,14,0.2
207,267,0.7329,bear,bear,1111_snp_hum_0.0_bear_40_n02134418_4886.png,34.0,14,0.0
207,268,0.3838,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_6978.png,34.0,14,0.35
207,269,0.4164,chair,chair,1111_snp_hum_0.1_chair_40_n04099969_13056.png,34.0,14,0.1
207,270,0.4999,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n03792782_47774.png,34.0,14,0.2
207,271,0.4503,boat,boat,1111_snp_hum_0.35_boat_40_n02951358_4826.png,34.0,14,0.35
207,272,8.776,boat,elephant,1111_snp_hum_0.35_elephant_40_n02504013_8385.png,34.0,14,0.35
207,273,0.483,car,car,1111_snp_hum_0.2_car_40_n03100240_5489.png,34.0,14,0.2
207,274,4.7837,airplane,knife,1111_snp_hum_0.35_knife_40_n03041632_21723.png,34.0,14,0.35
207,275,1.2931,bottle,bottle,1111_snp_hum_0.1_bottle_40_n04560804_11601.png,34.0,14,0.1
207,276,0.9327,truck,truck,1111_snp_hum_0.2_truck_40_n03796401_15756.png,34.0,14,0.2
207,277,1.3661,truck,truck,1111_snp_hum_0.2_truck_40_n03796401_19114.png,34.0,14,0.2
207,278,0.4503,chair,chair,1111_snp_hum_0.1_chair_40_n02791124_2470.png,34.0,14,0.1
207,279,1.3234,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_4160.png,34.0,14,0.0
207,280,0.5335,boat,boat,1111_snp_hum_0.0_boat_40_n03344393_6758.png,34.0,14,0.0
207,281,0.5295,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504458_7013.png,34.0,15,0.0
207,282,0.4837,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n03792782_3047.png,34.0,15,0.0
207,283,0.4002,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_8754.png,34.0,15,0.1
207,284,0.8662,elephant,elephant,1111_snp_hum_0.35_elephant_40_n02504458_5176.png,34.0,15,0.35
207,285,0.4503,bottle,bottle,1111_snp_hum_0.2_bottle_40_n02823428_825.png,34.0,15,0.2
207,286,1.1991,truck,truck,1111_snp_hum_0.35_truck_40_n04467665_1077.png,34.0,15,0.35
207,287,7.9121,boat,oven,1111_snp_hum_0.2_oven_40_n04111531_2371.png,34.0,15,0.2
207,288,6.813,airplane,bottle,1111_snp_hum_0.35_bottle_40_n04560804_9813.png,34.0,15,0.35
207,289,9.7444,bird,dog,1111_snp_hum_0.35_dog_40_n02110806_2586.png,34.0,15,0.35
207,290,0.4833,car,car,1111_snp_hum_0.2_car_40_n02814533_1165.png,34.0,15,0.2
207,291,1.1,bear,bear,1111_snp_hum_0.1_bear_40_n02132136_11149.png,34.0,15,0.1
207,292,1.5162,boat,knife,1111_snp_hum_0.2_knife_40_n03041632_11285.png,34.0,15,0.2
207,293,0.5833,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_1837.png,34.0,15,0.1
207,294,0.5504,clock,clock,1111_snp_hum_0.0_clock_40_n04548280_7490.png,34.0,15,0.0
207,295,0.5339,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n03792782_692.png,34.0,15,0.35
207,296,0.8335,elephant,bird,1111_snp_hum_0.2_bird_40_n01818515_7890.png,34.0,15,0.2
207,297,0.9664,bird,bird,1111_snp_hum_0.1_bird_40_n01601694_13334.png,34.0,15,0.1
207,298,0.8998,dog,dog,1111_snp_hum_0.1_dog_40_n02101556_7442.png,34.0,15,0.1
207,299,0.7168,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_47743.png,34.0,15,0.0
207,300,0.3005,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_11797.png,34.0,15,0.0
207,301,0.3495,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_1161.png,34.0,16,0.1
207,302,0.4886,car,car,1111_snp_hum_0.1_car_40_n04285008_10287.png,34.0,16,0.1
207,303,7.026,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_10300.png,34.0,16,0.1
207,304,0.3586,bird,bird,1111_snp_hum_0.0_bird_40_n02037110_11551.png,34.0,16,0.0
207,305,2.9953,oven,oven,1111_snp_hum_0.1_oven_40_n04111531_4.png,34.0,16,0.1
207,306,4.3232,keyboard,oven,1111_snp_hum_0.2_oven_40_n04111531_15649.png,34.0,16,0.2
207,307,10.2596,bear,oven,1111_snp_hum_0.35_oven_40_n04111531_10011.png,34.0,16,0.35
207,308,0.3115,cat,cat,1111_snp_hum_0.0_cat_40_n02123597_3037.png,34.0,16,0.0
207,309,0.5667,clock,clock,1111_snp_hum_0.35_clock_40_n03196217_8943.png,34.0,16,0.35
207,310,0.2476,cat,cat,1111_snp_hum_0.0_cat_40_n02123597_5017.png,34.0,16,0.0
207,311,0.3186,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_2570.png,34.0,16,0.2
207,312,0.4672,cat,cat,1111_snp_hum_0.35_cat_40_n02123394_2364.png,34.0,16,0.35
207,313,3.7803,bird,elephant,1111_snp_hum_0.35_elephant_40_n02504013_10462.png,34.0,16,0.35
207,314,0.7171,truck,truck,1111_snp_hum_0.35_truck_40_n03417042_10043.png,34.0,16,0.35
207,315,0.6337,bear,bear,1111_snp_hum_0.2_bear_40_n02132136_1934.png,34.0,16,0.2
207,316,1.7005,bear,clock,1111_snp_hum_0.2_clock_40_n03196217_4004.png,34.0,16,0.2
207,317,1.9834,dog,dog,1111_snp_hum_0.2_dog_40_n02099712_5781.png,34.0,16,0.2
207,318,0.3339,clock,clock,1111_snp_hum_0.0_clock_40_n02708093_3459.png,34.0,16,0.0
207,319,0.6228,bear,bear,1111_snp_hum_0.0_bear_40_n02134418_703.png,34.0,16,0.0
207,320,1.1842,bottle,bottle,1111_snp_hum_0.1_bottle_40_n04579145_1302.png,34.0,16,0.1
