subj,trial,rt,object_response,category,imagename,age,block,difficulty
131,137,0.9337,bird,bird,1111_eid_hum_8_bird_40_n01537544_15048.png,9.0,7,8
131,138,3.4333,keyboard,knife,1111_eid_hum_4_knife_40_n03041632_4808.png,9.0,7,4
131,139,0.7003,knife,knife,1111_eid_hum_4_knife_40_n03041632_14224.png,9.0,7,4
131,140,0.5837,car,car,1111_eid_hum_4_car_40_n02814533_75974.png,9.0,7,4
131,141,0.5004,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_4728.png,9.0,8,4
131,142,2.7502,chair,chair,1111_eid_hum_4_chair_40_n04429376_19101.png,9.0,8,4
131,143,0.3674,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_13131.png,9.0,8,0
131,144,0.5670000000000001,dog,dog,1111_eid_hum_8_dog_40_n02088632_2814.png,9.0,8,8
131,145,3.8499,car,truck,1111_eid_hum_16_truck_40_n03417042_16389.png,9.0,8,16
131,146,1.8837,bicycle,truck,1111_eid_hum_16_truck_40_n03417042_19905.png,9.0,8,16
131,147,0.8669,bird,bird,1111_eid_hum_0_bird_40_n02037110_8732.png,9.0,8,0
131,148,0.8506,bear,bear,1111_eid_hum_16_bear_40_n02134084_5027.png,9.0,8,16
131,149,1.1338,boat,boat,1111_eid_hum_8_boat_40_n02951358_34051.png,9.0,8,8
131,150,0.6505,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_24455.png,9.0,8,4
131,151,2.2171,dog,bear,1111_eid_hum_4_bear_40_n02134418_4041.png,9.0,8,4
131,152,0.8170000000000001,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n03085013_25181.png,9.0,8,16
131,153,0.7673,bird,bird,1111_eid_hum_8_bird_40_n02009229_5962.png,9.0,8,8
131,154,0.5173,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_3467.png,9.0,8,8
131,155,4.3669,oven,car,1111_eid_hum_16_car_40_n04285008_9470.png,9.0,8,16
131,156,0.7504,car,car,1111_eid_hum_8_car_40_n04285008_3280.png,9.0,8,8
131,157,0.3837,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_47774.png,9.0,8,0
131,158,0.9673,oven,oven,1111_eid_hum_0_oven_40_n04111531_10306.png,9.0,8,0
131,159,3.4169,oven,oven,1111_eid_hum_4_oven_40_n04111531_15649.png,9.0,8,4
131,160,2.4837,bottle,bottle,1111_eid_hum_0_bottle_40_n03937543_2357.png,9.0,8,0
131,161,0.5672,cat,cat,1111_eid_hum_4_cat_40_n02123394_2364.png,9.0,9,4
131,162,0.4675,bird,bird,1111_eid_hum_0_bird_40_n02027492_2004.png,9.0,9,0
131,163,0.3506,car,car,1111_eid_hum_4_car_40_n02814533_32461.png,9.0,9,4
131,164,2.7168,chair,chair,1111_eid_hum_8_chair_40_n02791124_2470.png,9.0,9,8
131,165,9.266,bottle,keyboard,1111_eid_hum_16_keyboard_40_n03085013_24577.png,9.0,9,16
131,166,1.05,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_7221.png,9.0,9,0
131,167,0.4175,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_52601.png,9.0,9,8
131,168,2.2336,oven,oven,1111_eid_hum_8_oven_40_n04111531_4.png,9.0,9,8
131,169,9.0157,dog,oven,1111_eid_hum_8_oven_40_n04111531_9712.png,9.0,9,8
131,170,0.5836,car,car,1111_eid_hum_0_car_40_n02814533_83068.png,9.0,9,0
131,171,0.6173,oven,oven,1111_eid_hum_8_oven_40_n04111531_13247.png,9.0,9,8
131,172,8.2831,dog,knife,1111_eid_hum_16_knife_40_n03041632_32785.png,9.0,9,16
131,173,3.6831,boat,airplane,1111_eid_hum_16_airplane_40_n02690373_8789.png,9.0,9,16
131,174,0.6672,truck,truck,1111_eid_hum_16_truck_40_n03796401_15756.png,9.0,9,16
131,175,0.7497,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_868.png,9.0,9,16
131,176,0.5672,truck,truck,1111_eid_hum_4_truck_40_n04467665_50932.png,9.0,9,4
131,177,0.3339,cat,cat,1111_eid_hum_0_cat_40_n02123045_2025.png,9.0,9,0
131,178,0.4673,cat,cat,1111_eid_hum_4_cat_40_n02124075_8351.png,9.0,9,4
131,179,0.6003,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_3631.png,9.0,9,4
131,180,0.4174,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_3947.png,9.0,9,0
131,181,0.317,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_1998.png,9.0,10,4
131,182,0.5672,dog,dog,1111_eid_hum_0_dog_40_n02097130_1834.png,9.0,10,0
131,183,0.6335,dog,dog,1111_eid_hum_0_dog_40_n02112706_2952.png,9.0,10,0
131,184,5.9495,airplane,clock,1111_eid_hum_16_clock_40_n03196217_8614.png,9.0,10,16
131,185,0.6502,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_10462.png,9.0,10,16
131,186,0.4836,car,car,1111_eid_hum_8_car_40_n04285008_10287.png,9.0,10,8
131,187,0.4169,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n02835271_8273.png,9.0,10,4
131,188,0.8836,bottle,bottle,1111_eid_hum_8_bottle_40_n04591713_5754.png,9.0,10,8
131,189,0.4341,dog,dog,1111_eid_hum_16_dog_40_n02107142_1550.png,9.0,10,16
131,190,1.3671,boat,boat,1111_eid_hum_0_boat_40_n04612504_30742.png,9.0,10,0
131,191,0.8005,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_11601.png,9.0,10,8
131,192,0.5671,boat,boat,1111_eid_hum_4_boat_40_n04612504_7166.png,9.0,10,4
131,193,1.0836,oven,oven,1111_eid_hum_4_oven_40_n04111531_10011.png,9.0,10,4
131,194,2.5832,boat,knife,1111_eid_hum_8_knife_40_n03041632_17338.png,9.0,10,8
131,195,2.2669,boat,boat,1111_eid_hum_8_boat_40_n04273569_13091.png,9.0,10,8
131,196,0.4337,dog,dog,1111_eid_hum_16_dog_40_n02096437_6439.png,9.0,10,16
131,197,0.9171,oven,oven,1111_eid_hum_16_oven_40_n04111531_23215.png,9.0,10,16
131,198,0.8674,bird,bird,1111_eid_hum_0_bird_40_n01530575_4260.png,9.0,10,0
131,199,1.3006,bear,bear,1111_eid_hum_0_bear_40_n02132136_5184.png,9.0,10,0
131,200,0.4337,bird,bird,1111_eid_hum_4_bird_40_n02018795_11949.png,9.0,10,4
131,201,0.6838,knife,knife,1111_eid_hum_4_knife_40_n03041632_26340.png,9.0,11,4
131,202,0.6173,bear,bear,1111_eid_hum_0_bear_40_n02132136_6787.png,9.0,11,0
131,203,0.5506,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_4243.png,9.0,11,0
131,204,1.4167,bird,dog,1111_eid_hum_16_dog_40_n02100877_20916.png,9.0,11,16
131,205,0.4337,bird,bird,1111_eid_hum_4_bird_40_n02025239_22501.png,9.0,11,4
131,206,1.9169,boat,bicycle,1111_eid_hum_16_bicycle_40_n03792782_3047.png,9.0,11,16
131,207,0.7837,boat,boat,1111_eid_hum_16_boat_40_n02951358_4826.png,9.0,11,16
131,208,0.384,clock,clock,1111_eid_hum_4_clock_40_n04548280_1438.png,9.0,11,4
131,209,0.4836,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_1848.png,9.0,11,8
131,210,2.9501,oven,chair,1111_eid_hum_16_chair_40_n04429376_3620.png,9.0,11,16
131,211,0.3673,bear,bear,1111_eid_hum_0_bear_40_n02132136_11149.png,9.0,11,0
131,212,0.8506,boat,boat,1111_eid_hum_8_boat_40_n03344393_302.png,9.0,11,8
131,213,0.4839,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_1837.png,9.0,11,8
131,214,1.9836,bird,bird,1111_eid_hum_16_bird_40_n02037110_11551.png,9.0,11,16
131,215,1.0504,clock,clock,1111_eid_hum_8_clock_40_n02708093_462.png,9.0,11,8
131,216,1.0504,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_13773.png,9.0,11,4
131,217,3.7835,bottle,chair,1111_eid_hum_8_chair_40_n02791124_141.png,9.0,11,8
131,218,0.4174,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_19152.png,9.0,11,0
131,219,0.5172,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_1483.png,9.0,11,0
131,220,0.9838,truck,truck,1111_eid_hum_4_truck_40_n04467665_1077.png,9.0,11,4
131,221,0.4175,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_4906.png,9.0,12,0
131,222,1.2005,bottle,bottle,1111_eid_hum_4_bottle_40_n03937543_3759.png,9.0,12,4
131,223,0.5173,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4954.png,9.0,12,0
131,224,0.6669,bear,bear,1111_eid_hum_4_bear_40_n02134084_2004.png,9.0,12,4
131,225,1.0836,knife,knife,1111_eid_hum_8_knife_40_n03041632_31909.png,9.0,12,8
131,226,1.6821,dog,knife,1111_eid_hum_16_knife_40_n03041632_15444.png,9.0,12,16
131,227,0.8671,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_11597.png,9.0,12,4
131,228,0.3326,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2070.png,9.0,12,16
131,229,0.6672,chair,chair,1111_eid_hum_8_chair_40_n04099969_2398.png,9.0,12,8
131,230,0.5502,cat,cat,1111_eid_hum_16_cat_40_n02124075_14094.png,9.0,12,16
131,231,1.8837,dog,bear,1111_eid_hum_16_bear_40_n02134084_4612.png,9.0,12,16
131,232,0.4675,cat,cat,1111_eid_hum_8_cat_40_n02123159_3330.png,9.0,12,8
131,233,1.0837,oven,clock,1111_eid_hum_8_clock_40_n03196217_6809.png,9.0,12,8
131,234,0.7005,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_24618.png,9.0,12,0
131,235,3.4501,clock,clock,1111_eid_hum_16_clock_40_n03196217_8943.png,9.0,12,16
131,236,1.0839,truck,truck,1111_eid_hum_4_truck_40_n03417042_28078.png,9.0,12,4
131,237,0.4007,car,car,1111_eid_hum_8_car_40_n04285008_7096.png,9.0,12,8
131,238,0.3169,chair,chair,1111_eid_hum_0_chair_40_n04099969_18182.png,9.0,12,0
131,239,0.6339,car,car,1111_eid_hum_0_car_40_n03100240_5489.png,9.0,12,0
131,240,1.2670000000000001,truck,truck,1111_eid_hum_4_truck_40_n03796401_4309.png,9.0,12,4
132,1,0.9673,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_4.png,9.0,5,4
132,2,1.2670000000000001,clock,clock,1111_eid_hum_0_clock_40_n03196217_3943.png,9.0,5,0
132,3,1.0006,clock,clock,1111_eid_hum_4_clock_40_n04548280_11068.png,9.0,5,4
132,4,1.6169,bear,dog,1111_eid_hum_8_dog_40_n02102318_11816.png,9.0,5,8
132,5,1.2674,boat,boat,1111_eid_hum_4_boat_40_n02951358_8194.png,9.0,5,4
132,6,1.1,cat,cat,1111_eid_hum_16_cat_40_n02123394_2690.png,9.0,5,16
132,7,1.5005,bird,bird,1111_eid_hum_16_bird_40_n01860187_6891.png,9.0,5,16
132,8,1.5338,bird,bird,1111_eid_hum_8_bird_40_n01843383_8077.png,9.0,5,8
132,9,1.3168,bird,cat,1111_eid_hum_16_cat_40_n02123597_5017.png,9.0,5,16
132,10,0.6504,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_6999.png,9.0,5,4
132,11,1.9169,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_19872.png,9.0,5,8
132,12,0.9003,truck,truck,1111_eid_hum_0_truck_40_n04467665_11776.png,9.0,5,0
132,13,0.7501,cat,cat,1111_eid_hum_16_cat_40_n02124075_862.png,9.0,5,16
132,14,1.1337,chair,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1430.png,9.0,5,8
132,15,1.1002,knife,knife,1111_eid_hum_0_knife_40_n03041632_24114.png,9.0,5,0
132,16,1.7506,bear,dog,1111_eid_hum_8_dog_40_n02101556_7442.png,9.0,5,8
132,17,1.9667,chair,bottle,1111_eid_hum_16_bottle_40_n04591713_2024.png,9.0,5,16
132,18,0.6674,truck,truck,1111_eid_hum_4_truck_40_n03417042_10043.png,9.0,5,4
132,19,0.867,cat,cat,1111_eid_hum_0_cat_40_n02123159_6505.png,9.0,5,0
132,20,0.9499,clock,clock,1111_eid_hum_0_clock_40_n03196217_4417.png,9.0,5,0
132,21,0.634,boat,boat,1111_eid_hum_0_boat_40_n02951358_15424.png,9.0,6,0
132,22,0.7505,clock,clock,1111_eid_hum_0_clock_40_n04548280_2518.png,9.0,6,0
132,23,0.6669,chair,chair,1111_eid_hum_4_chair_40_n04099969_2267.png,9.0,6,4
132,24,0.8838,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_18693.png,9.0,6,4
132,25,0.7839,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_2024.png,9.0,6,8
132,26,8.6662,cat,keyboard,1111_eid_hum_16_keyboard_40_n04505470_2115.png,9.0,6,16
132,27,0.4836,truck,truck,1111_eid_hum_0_truck_40_n03417042_23440.png,9.0,6,0
132,28,0.7168,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_5561.png,9.0,6,0
132,29,1.6167,clock,clock,1111_eid_hum_8_clock_40_n02708093_1431.png,9.0,6,8
132,30,1.4501,chair,oven,1111_eid_hum_16_oven_40_n04111531_1229.png,9.0,6,16
132,31,1.0336,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_1071.png,9.0,6,4
132,32,0.9667,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_17762.png,9.0,6,8
132,33,0.6841,dog,dog,1111_eid_hum_16_dog_40_n02113624_1203.png,9.0,6,16
132,34,0.7668,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7013.png,9.0,6,8
132,35,0.7168,car,car,1111_eid_hum_16_car_40_n04285008_2789.png,9.0,6,16
132,36,3.0664,knife,knife,1111_eid_hum_16_knife_40_n03041632_3210.png,9.0,6,16
132,37,0.7669,boat,boat,1111_eid_hum_8_boat_40_n02951358_2853.png,9.0,6,8
132,38,4.6332,chair,bottle,1111_eid_hum_4_bottle_40_n04560804_32398.png,9.0,6,4
132,39,0.5338,car,car,1111_eid_hum_4_car_40_n03100240_6954.png,9.0,6,4
132,40,0.5501,boat,boat,1111_eid_hum_0_boat_40_n02951358_19768.png,9.0,6,0
132,41,0.6839,elephant,elephant,1111_eid_hum_0_elephant_40_n02504013_6660.png,9.0,7,0
132,42,1.2001,boat,oven,1111_eid_hum_0_oven_40_n04111531_14611.png,9.0,7,0
132,43,0.6504,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4336.png,9.0,7,0
132,44,0.7169,bear,bear,1111_eid_hum_8_bear_40_n02134084_6343.png,9.0,7,8
132,45,4.2333,dog,bicycle,1111_eid_hum_16_bicycle_40_n02835271_276.png,9.0,7,16
132,46,1.6167,keyboard,chair,1111_eid_hum_8_chair_40_n02791124_9124.png,9.0,7,8
132,47,3.9336,dog,dog,1111_eid_hum_4_dog_40_n02112018_370.png,9.0,7,4
132,48,0.7003,knife,knife,1111_eid_hum_4_knife_40_n03041632_14224.png,9.0,7,4
132,49,2.5169,cat,bird,1111_eid_hum_8_bird_40_n01537544_15048.png,9.0,7,8
132,50,4.0834,bicycle,knife,1111_eid_hum_16_knife_40_n03041632_11797.png,9.0,7,16
132,51,0.7672,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_23560.png,9.0,7,0
132,52,0.634,chair,chair,1111_eid_hum_8_chair_40_n04429376_8395.png,9.0,7,8
132,53,1.4833,bear,bear,1111_eid_hum_16_bear_40_n02132136_3169.png,9.0,7,16
132,54,3.9164,bird,oven,1111_eid_hum_16_oven_40_n04111531_21973.png,9.0,7,16
132,55,0.9336,bear,bear,1111_eid_hum_16_bear_40_n02132136_1934.png,9.0,7,16
132,56,4.8667,boat,bottle,1111_eid_hum_4_bottle_40_n02823428_7033.png,9.0,7,4
132,57,5.6997,bicycle,cat,1111_eid_hum_8_cat_40_n02124075_9716.png,9.0,7,8
132,58,0.4337,chair,chair,1111_eid_hum_0_chair_40_n03376595_820.png,9.0,7,0
132,59,0.5007,car,car,1111_eid_hum_4_car_40_n02814533_75974.png,9.0,7,4
132,60,1.3001,keyboard,knife,1111_eid_hum_4_knife_40_n03041632_4808.png,9.0,7,4
132,61,2.9339,bottle,bottle,1111_eid_hum_0_bottle_40_n03937543_2357.png,9.0,8,0
132,62,0.5337,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_13131.png,9.0,8,0
132,63,0.5171,bird,bird,1111_eid_hum_0_bird_40_n02037110_8732.png,9.0,8,0
132,64,2.9005,cat,keyboard,1111_eid_hum_16_keyboard_40_n03085013_25181.png,9.0,8,16
132,65,0.8672,bear,bear,1111_eid_hum_4_bear_40_n02134418_4041.png,9.0,8,4
132,66,0.7171,car,car,1111_eid_hum_8_car_40_n04285008_3280.png,9.0,8,8
132,67,1.3508,bear,truck,1111_eid_hum_16_truck_40_n03417042_16389.png,9.0,8,16
132,68,0.9335,boat,boat,1111_eid_hum_8_boat_40_n02951358_34051.png,9.0,8,8
132,69,0.8003,car,truck,1111_eid_hum_16_truck_40_n03417042_19905.png,9.0,8,16
132,70,0.5506,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_24455.png,9.0,8,4
132,71,0.5675,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_3467.png,9.0,8,8
132,72,0.8336,car,car,1111_eid_hum_16_car_40_n04285008_9470.png,9.0,8,16
132,73,0.5338,bear,bear,1111_eid_hum_16_bear_40_n02134084_5027.png,9.0,8,16
132,74,0.8337,bird,bird,1111_eid_hum_8_bird_40_n02009229_5962.png,9.0,8,8
132,75,0.9998,dog,dog,1111_eid_hum_8_dog_40_n02088632_2814.png,9.0,8,8
132,76,0.4675,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_4728.png,9.0,8,4
132,77,1.0669,oven,oven,1111_eid_hum_0_oven_40_n04111531_10306.png,9.0,8,0
132,78,6.3495,truck,oven,1111_eid_hum_4_oven_40_n04111531_15649.png,9.0,8,4
132,79,1.1505,chair,chair,1111_eid_hum_4_chair_40_n04429376_19101.png,9.0,8,4
132,80,0.5668,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_47774.png,9.0,8,0
132,81,0.5338,truck,truck,1111_eid_hum_4_truck_40_n04467665_50932.png,9.0,9,4
132,82,0.4673,cat,cat,1111_eid_hum_0_cat_40_n02123045_2025.png,9.0,9,0
132,83,0.7004,bird,bird,1111_eid_hum_0_bird_40_n02027492_2004.png,9.0,9,0
132,84,1.4167,boat,knife,1111_eid_hum_16_knife_40_n03041632_32785.png,9.0,9,16
132,85,0.9837,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_8789.png,9.0,9,16
132,86,1.0499,chair,chair,1111_eid_hum_8_chair_40_n02791124_2470.png,9.0,9,8
132,87,0.6338,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_868.png,9.0,9,16
132,88,2.6169,cat,cat,1111_eid_hum_4_cat_40_n02124075_8351.png,9.0,9,4
132,89,0.6342,oven,oven,1111_eid_hum_8_oven_40_n04111531_13247.png,9.0,9,8
132,90,0.7336,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_52601.png,9.0,9,8
132,91,0.6175,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_3631.png,9.0,9,4
132,92,0.9503,chair,keyboard,1111_eid_hum_16_keyboard_40_n03085013_24577.png,9.0,9,16
132,93,1.1837,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_7221.png,9.0,9,0
132,94,0.5175,truck,truck,1111_eid_hum_16_truck_40_n03796401_15756.png,9.0,9,16
132,95,0.4668,cat,cat,1111_eid_hum_4_cat_40_n02123394_2364.png,9.0,9,4
132,96,2.9166,oven,oven,1111_eid_hum_8_oven_40_n04111531_9712.png,9.0,9,8
132,97,0.7504,oven,oven,1111_eid_hum_8_oven_40_n04111531_4.png,9.0,9,8
132,98,0.4341,car,car,1111_eid_hum_0_car_40_n02814533_83068.png,9.0,9,0
132,99,0.4338,car,car,1111_eid_hum_4_car_40_n02814533_32461.png,9.0,9,4
132,100,0.3504,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_3947.png,9.0,9,0
132,101,0.6168,bird,bird,1111_eid_hum_4_bird_40_n02018795_11949.png,9.0,10,4
132,102,0.7335,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_1998.png,9.0,10,4
132,103,1.5999,dog,dog,1111_eid_hum_0_dog_40_n02097130_1834.png,9.0,10,0
132,104,0.7169,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_10462.png,9.0,10,16
132,105,1.3002,cat,dog,1111_eid_hum_16_dog_40_n02107142_1550.png,9.0,10,16
132,106,1.1502,knife,knife,1111_eid_hum_8_knife_40_n03041632_17338.png,9.0,10,8
132,107,0.8171,clock,clock,1111_eid_hum_16_clock_40_n03196217_8614.png,9.0,10,16
132,108,0.6837,dog,dog,1111_eid_hum_16_dog_40_n02096437_6439.png,9.0,10,16
132,109,0.9837,bottle,bottle,1111_eid_hum_8_bottle_40_n04591713_5754.png,9.0,10,8
132,110,0.5838,boat,boat,1111_eid_hum_4_boat_40_n04612504_7166.png,9.0,10,4
132,111,2.1668,oven,oven,1111_eid_hum_4_oven_40_n04111531_10011.png,9.0,10,4
132,112,0.617,dog,dog,1111_eid_hum_0_dog_40_n02112706_2952.png,9.0,10,0
132,113,2.6837,cat,bear,1111_eid_hum_0_bear_40_n02132136_5184.png,9.0,10,0
132,114,1.5001,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_11601.png,9.0,10,8
132,115,0.8167,car,car,1111_eid_hum_8_car_40_n04285008_10287.png,9.0,10,8
132,116,2.3667,boat,boat,1111_eid_hum_8_boat_40_n04273569_13091.png,9.0,10,8
132,117,0.8504,oven,oven,1111_eid_hum_16_oven_40_n04111531_23215.png,9.0,10,16
132,118,0.534,bird,bird,1111_eid_hum_0_bird_40_n01530575_4260.png,9.0,10,0
132,119,1.4669999999999999,boat,boat,1111_eid_hum_0_boat_40_n04612504_30742.png,9.0,10,0
132,120,0.9337,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n02835271_8273.png,9.0,10,4
132,121,0.7673,bear,bear,1111_eid_hum_0_bear_40_n02132136_6787.png,9.0,11,0
132,122,1.0337,bird,bird,1111_eid_hum_4_bird_40_n02025239_22501.png,9.0,11,4
132,123,0.867,clock,clock,1111_eid_hum_4_clock_40_n04548280_1438.png,9.0,11,4
132,124,4.5336,clock,boat,1111_eid_hum_16_boat_40_n02951358_4826.png,9.0,11,16
132,125,0.4669,bear,bear,1111_eid_hum_0_bear_40_n02132136_11149.png,9.0,11,0
132,126,0.467,bird,bird,1111_eid_hum_16_bird_40_n02037110_11551.png,9.0,11,16
132,127,5.4664,bear,dog,1111_eid_hum_16_dog_40_n02100877_20916.png,9.0,11,16
132,128,0.8005,bird,bicycle,1111_eid_hum_16_bicycle_40_n03792782_3047.png,9.0,11,16
132,129,1.0672,knife,knife,1111_eid_hum_4_knife_40_n03041632_26340.png,9.0,11,4
132,130,1.0503,clock,clock,1111_eid_hum_8_clock_40_n02708093_462.png,9.0,11,8
132,131,0.7004,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_1837.png,9.0,11,8
132,132,0.6502,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_1848.png,9.0,11,8
132,133,1.1337,boat,boat,1111_eid_hum_8_boat_40_n03344393_302.png,9.0,11,8
132,134,8.7824,boat,chair,1111_eid_hum_16_chair_40_n04429376_3620.png,9.0,11,16
132,135,0.9668,boat,chair,1111_eid_hum_8_chair_40_n02791124_141.png,9.0,11,8
132,136,0.5669,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_1483.png,9.0,11,0
132,137,0.634,truck,truck,1111_eid_hum_4_truck_40_n04467665_1077.png,9.0,11,4
132,138,0.5838,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_19152.png,9.0,11,0
132,139,0.3673,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_4243.png,9.0,11,0
132,140,2.1173,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_13773.png,9.0,11,4
133,1,0.6508,cat,cat,1111_eid_hum_0_cat_40_n02123159_6505.png,9.0,5,0
133,2,0.6838,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_6999.png,9.0,5,4
133,3,0.5002,truck,truck,1111_eid_hum_0_truck_40_n04467665_11776.png,9.0,5,0
133,4,0.6674,truck,truck,1111_eid_hum_4_truck_40_n03417042_10043.png,9.0,5,4
133,5,0.2501,cat,cat,1111_eid_hum_16_cat_40_n02124075_862.png,9.0,5,16
133,6,0.5002,clock,clock,1111_eid_hum_0_clock_40_n03196217_3943.png,9.0,5,0
133,7,0.4504,dog,dog,1111_eid_hum_8_dog_40_n02102318_11816.png,9.0,5,8
133,8,0.4005,clock,clock,1111_eid_hum_0_clock_40_n03196217_4417.png,9.0,5,0
133,9,4.324,knife,knife,1111_eid_hum_0_knife_40_n03041632_24114.png,9.0,5,0
133,10,1.6336,cat,cat,1111_eid_hum_16_cat_40_n02123597_5017.png,9.0,5,16
133,11,2.1001,oven,bottle,1111_eid_hum_8_bottle_40_n04560804_19872.png,9.0,5,8
133,12,3.2839,boat,bird,1111_eid_hum_8_bird_40_n01843383_8077.png,9.0,5,8
133,13,3.2668,clock,cat,1111_eid_hum_16_cat_40_n02123394_2690.png,9.0,5,16
133,14,4.05,car,bird,1111_eid_hum_16_bird_40_n01860187_6891.png,9.0,5,16
133,15,2.2503,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1430.png,9.0,5,8
133,16,4.5497,bottle,bottle,1111_eid_hum_16_bottle_40_n04591713_2024.png,9.0,5,16
133,17,0.7502,bird,dog,1111_eid_hum_8_dog_40_n02101556_7442.png,9.0,5,8
133,18,0.8338,clock,clock,1111_eid_hum_4_clock_40_n04548280_11068.png,9.0,5,4
133,19,0.3338,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_4.png,9.0,5,4
133,20,0.4169,boat,boat,1111_eid_hum_4_boat_40_n02951358_8194.png,9.0,5,4
133,21,0.2675,car,car,1111_eid_hum_4_car_40_n03100240_6954.png,9.0,6,4
133,22,0.1843,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_5561.png,9.0,6,0
133,23,0.4005,boat,boat,1111_eid_hum_0_boat_40_n02951358_15424.png,9.0,6,0
133,24,0.5670000000000001,chair,bottle,1111_eid_hum_4_bottle_40_n04560804_32398.png,9.0,6,4
133,25,2.0501,boat,clock,1111_eid_hum_8_clock_40_n02708093_1431.png,9.0,6,8
133,26,0.4174,boat,boat,1111_eid_hum_8_boat_40_n02951358_2853.png,9.0,6,8
133,27,3.0331,bicycle,oven,1111_eid_hum_16_oven_40_n04111531_1229.png,9.0,6,16
133,28,0.3674,chair,chair,1111_eid_hum_4_chair_40_n04099969_2267.png,9.0,6,4
133,29,0.3005,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7013.png,9.0,6,8
133,30,0.4005,boat,boat,1111_eid_hum_0_boat_40_n02951358_19768.png,9.0,6,0
133,31,0.4837,dog,dog,1111_eid_hum_16_dog_40_n02113624_1203.png,9.0,6,16
133,32,0.4502,car,car,1111_eid_hum_16_car_40_n04285008_2789.png,9.0,6,16
133,33,1.8667,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n04505470_2115.png,9.0,6,16
133,34,5.2665,bottle,knife,1111_eid_hum_16_knife_40_n03041632_3210.png,9.0,6,16
133,35,1.8837,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_17762.png,9.0,6,8
