subj,trial,rt,object_response,category,imagename,age,block,difficulty
206,195,0.8045,boat,boat,1111_eid_hum_0_boat_40_n04612504_30742.png,28.0,10,0
206,196,0.9837,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_10462.png,28.0,10,16
206,197,0.7363,car,car,1111_eid_hum_8_car_40_n04285008_10287.png,28.0,10,8
206,198,0.6003,bird,bird,1111_eid_hum_0_bird_40_n01530575_4260.png,28.0,10,0
206,199,1.3672,dog,dog,1111_eid_hum_0_dog_40_n02112706_2952.png,28.0,10,0
206,200,0.6002,bird,bird,1111_eid_hum_4_bird_40_n02018795_11949.png,28.0,10,4
206,201,0.7007,bear,bear,1111_eid_hum_0_bear_40_n02132136_11149.png,28.0,11,0
206,202,0.5172,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_19152.png,28.0,11,0
206,203,0.5006,knife,knife,1111_eid_hum_4_knife_40_n03041632_26340.png,28.0,11,4
206,204,0.8902,bird,bird,1111_eid_hum_16_bird_40_n02037110_11551.png,28.0,11,16
206,205,3.4501,oven,chair,1111_eid_hum_8_chair_40_n02791124_141.png,28.0,11,8
206,206,1.4174,boat,boat,1111_eid_hum_16_boat_40_n02951358_4826.png,28.0,11,16
206,207,0.8339,bird,bird,1111_eid_hum_4_bird_40_n02025239_22501.png,28.0,11,4
206,208,0.3670000000000001,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_1848.png,28.0,11,8
206,209,1.0173,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_13773.png,28.0,11,4
206,210,0.5337,bear,bear,1111_eid_hum_0_bear_40_n02132136_6787.png,28.0,11,0
206,211,1.0838,bird,bicycle,1111_eid_hum_16_bicycle_40_n03792782_3047.png,28.0,11,16
206,212,2.167,bird,chair,1111_eid_hum_16_chair_40_n04429376_3620.png,28.0,11,16
206,213,0.6672,bear,dog,1111_eid_hum_16_dog_40_n02100877_20916.png,28.0,11,16
206,214,0.6837,clock,clock,1111_eid_hum_8_clock_40_n02708093_462.png,28.0,11,8
206,215,1.1,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_1837.png,28.0,11,8
206,216,0.9338,truck,truck,1111_eid_hum_4_truck_40_n04467665_1077.png,28.0,11,4
206,217,0.8337,boat,boat,1111_eid_hum_8_boat_40_n03344393_302.png,28.0,11,8
206,218,0.5675,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_1483.png,28.0,11,0
206,219,1.9836,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_4243.png,28.0,11,0
206,220,1.3506,clock,clock,1111_eid_hum_4_clock_40_n04548280_1438.png,28.0,11,4
206,221,0.6134,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_11597.png,28.0,12,4
206,222,0.3905,chair,chair,1111_eid_hum_0_chair_40_n04099969_18182.png,28.0,12,0
206,223,1.8,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_24618.png,28.0,12,0
206,224,0.9172,truck,truck,1111_eid_hum_4_truck_40_n03417042_28078.png,28.0,12,4
206,225,1.117,oven,clock,1111_eid_hum_8_clock_40_n03196217_6809.png,28.0,12,8
206,226,0.7007,cat,cat,1111_eid_hum_16_cat_40_n02124075_14094.png,28.0,12,16
206,227,0.6168,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_4906.png,28.0,12,0
206,228,0.8259,truck,truck,1111_eid_hum_4_truck_40_n03796401_4309.png,28.0,12,4
206,229,0.6505,cat,cat,1111_eid_hum_8_cat_40_n02123159_3330.png,28.0,12,8
206,230,0.9501,clock,clock,1111_eid_hum_16_clock_40_n03196217_8943.png,28.0,12,16
206,231,0.7340000000000001,car,car,1111_eid_hum_8_car_40_n04285008_7096.png,28.0,12,8
206,232,0.8011,knife,knife,1111_eid_hum_8_knife_40_n03041632_31909.png,28.0,12,8
206,233,2.9006,cat,knife,1111_eid_hum_16_knife_40_n03041632_15444.png,28.0,12,16
206,234,3.2671,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2070.png,28.0,12,16
206,235,3.8765,oven,bear,1111_eid_hum_16_bear_40_n02134084_4612.png,28.0,12,16
206,236,0.5674,chair,chair,1111_eid_hum_8_chair_40_n04099969_2398.png,28.0,12,8
206,237,0.8341,car,car,1111_eid_hum_0_car_40_n03100240_5489.png,28.0,12,0
206,238,3.2668,airplane,bottle,1111_eid_hum_4_bottle_40_n03937543_3759.png,28.0,12,4
206,239,0.5006,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4954.png,28.0,12,0
206,240,0.46,bear,bear,1111_eid_hum_4_bear_40_n02134084_2004.png,28.0,12,4
206,241,0.5006,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_17337.png,28.0,13,4
206,242,0.6156,dog,dog,1111_eid_hum_0_dog_40_n02106382_14862.png,28.0,13,0
206,243,0.5672,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_5176.png,28.0,13,4
206,244,3.2005,bottle,clock,1111_eid_hum_16_clock_40_n04548280_8585.png,28.0,13,16
206,245,0.6172,bear,bear,1111_eid_hum_4_bear_40_n02134084_10224.png,28.0,13,4
206,246,3.1838,oven,oven,1111_eid_hum_0_oven_40_n04111531_2371.png,28.0,13,0
206,247,0.4175,dog,dog,1111_eid_hum_8_dog_40_n02105056_9209.png,28.0,13,8
206,248,0.5006,knife,knife,1111_eid_hum_8_knife_40_n03041632_105081.png,28.0,13,8
206,249,0.3839,cat,cat,1111_eid_hum_4_cat_40_n02123394_2903.png,28.0,13,4
206,250,0.7171,bird,bird,1111_eid_hum_16_bird_40_n01532829_22520.png,28.0,13,16
206,251,0.7838,chair,chair,1111_eid_hum_16_chair_40_n04429376_10128.png,28.0,13,16
206,252,0.7339,chair,chair,1111_eid_hum_16_chair_40_n03376595_2566.png,28.0,13,16
206,253,0.7839,bird,bird,1111_eid_hum_8_bird_40_n01601694_13334.png,28.0,13,8
206,254,0.6209,knife,knife,1111_eid_hum_0_knife_40_n03041632_11285.png,28.0,13,0
206,255,0.5016,bicycle,bicycle,1111_eid_hum_16_bicycle_40_n02835271_15925.png,28.0,13,16
206,256,0.5839,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_3874.png,28.0,13,8
206,257,2.3002,cat,cat,1111_eid_hum_8_cat_40_n02123045_8774.png,28.0,13,8
206,258,0.4003,cat,cat,1111_eid_hum_4_cat_40_n02123597_3037.png,28.0,13,4
206,259,0.3662,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_1299.png,28.0,13,0
206,260,0.4837,car,car,1111_eid_hum_0_car_40_n03100240_24331.png,28.0,13,0
206,261,0.5501,dog,dog,1111_eid_hum_4_dog_40_n02105056_328.png,28.0,14,4
206,262,2.4331,knife,knife,1111_eid_hum_0_knife_40_n03041632_83826.png,28.0,14,0
206,263,1.4334,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_3912.png,28.0,14,4
206,264,0.5658,boat,boat,1111_eid_hum_0_boat_40_n02951358_14612.png,28.0,14,0
206,265,0.4676,bear,bear,1111_eid_hum_8_bear_40_n02133161_2137.png,28.0,14,8
206,266,0.9672,bear,elephant,1111_eid_hum_16_elephant_40_n02504458_1844.png,28.0,14,16
206,267,0.8835,oven,oven,1111_eid_hum_0_oven_40_n04111531_9490.png,28.0,14,0
206,268,3.1325,bird,boat,1111_eid_hum_16_boat_40_n03344393_6758.png,28.0,14,16
206,269,0.9267,chair,chair,1111_eid_hum_4_chair_40_n03376595_6837.png,28.0,14,4
206,270,1.8663,bear,bird,1111_eid_hum_16_bird_40_n01530575_6098.png,28.0,14,16
206,271,1.6334,knife,clock,1111_eid_hum_8_clock_40_n03196217_5478.png,28.0,14,8
206,272,7.3022,cat,cat,1111_eid_hum_0_cat_40_n02123159_2684.png,28.0,14,0
206,273,3.6661,oven,clock,1111_eid_hum_8_clock_40_n02708093_2843.png,28.0,14,8
206,274,1.0832,bottle,bottle,1111_eid_hum_8_bottle_40_n03983396_11337.png,28.0,14,8
206,275,1.7333,car,truck,1111_eid_hum_16_truck_40_n03417042_11.png,28.0,14,16
206,276,3.4994,cat,bear,1111_eid_hum_8_bear_40_n02134418_4895.png,28.0,14,8
206,277,2.8164,oven,oven,1111_eid_hum_16_oven_40_n04111531_326.png,28.0,14,16
206,278,0.9161,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n04505470_6272.png,28.0,14,4
206,279,0.9837,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_14117.png,28.0,14,0
206,280,0.8068,car,car,1111_eid_hum_4_car_40_n03100240_6805.png,28.0,14,4
206,281,0.4002,chair,chair,1111_eid_hum_4_chair_40_n04429376_18127.png,28.0,15,4
206,282,0.5169,dog,dog,1111_eid_hum_4_dog_40_n02110806_2586.png,28.0,15,4
206,283,0.5671,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_595.png,28.0,15,0
206,284,1.0,cat,knife,1111_eid_hum_16_knife_40_n03041632_21723.png,28.0,15,16
206,285,2.0165,bird,bird,1111_eid_hum_16_bird_40_n02007558_45529.png,28.0,15,16
206,286,1.4838,boat,boat,1111_eid_hum_4_boat_40_n02951358_34441.png,28.0,15,4
206,287,0.8335,bottle,bottle,1111_eid_hum_8_bottle_40_n04579145_1302.png,28.0,15,8
206,288,0.4503,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_3993.png,28.0,15,8
206,289,0.5002,elephant,elephant,1111_eid_hum_8_elephant_40_n02504013_1916.png,28.0,15,8
206,290,1.1506,truck,truck,1111_eid_hum_0_truck_40_n03796401_19114.png,28.0,15,0
206,291,1.0129,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7408.png,28.0,15,8
206,292,0.6269,chair,chair,1111_eid_hum_0_chair_40_n04099969_20900.png,28.0,15,0
206,293,1.75,airplane,truck,1111_eid_hum_16_truck_40_n03796401_14381.png,28.0,15,16
206,294,0.4335,bear,bear,1111_eid_hum_8_bear_40_n02134418_832.png,28.0,15,8
206,295,0.5997,car,car,1111_eid_hum_16_car_40_n02814533_23512.png,28.0,15,16
206,296,1.743,bear,bottle,1111_eid_hum_16_bottle_40_n02823428_825.png,28.0,15,16
206,297,0.5336,clock,clock,1111_eid_hum_4_clock_40_n04548280_3997.png,28.0,15,4
206,298,0.5173,knife,knife,1111_eid_hum_0_knife_40_n03041632_47410.png,28.0,15,0
206,299,0.9837,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_6978.png,28.0,15,4
206,300,0.5342,car,car,1111_eid_hum_0_car_40_n02814533_1165.png,28.0,15,0
206,301,2.3107,bottle,bottle,1111_eid_hum_0_bottle_40_n04560804_12278.png,28.0,16,0
206,302,0.5004,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_6038.png,28.0,16,4
206,303,1.9835,bird,bird,1111_eid_hum_0_bird_40_n01819313_3893.png,28.0,16,0
206,304,1.5338,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n04505470_1874.png,28.0,16,16
206,305,0.6666,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_19694.png,28.0,16,4
206,306,0.5671,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_933.png,28.0,16,8
206,307,2.3833,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_33855.png,28.0,16,8
206,308,2.5,boat,boat,1111_eid_hum_8_boat_40_n02951358_12866.png,28.0,16,8
206,309,2.1842,bear,oven,1111_eid_hum_16_oven_40_n04111531_7034.png,28.0,16,16
206,310,1.9503,car,boat,1111_eid_hum_16_boat_40_n02951358_5718.png,28.0,16,16
206,311,0.6838,bicycle,bicycle,1111_eid_hum_16_bicycle_40_n02835271_7873.png,28.0,16,16
206,312,1.1334,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2435.png,28.0,16,16
206,313,0.5835,bear,bear,1111_eid_hum_4_bear_40_n02133161_10314.png,28.0,16,4
206,314,0.3172,cat,cat,1111_eid_hum_8_cat_40_n02124075_8754.png,28.0,16,8
206,315,0.4684,dog,dog,1111_eid_hum_4_dog_40_n02101388_2075.png,28.0,16,4
206,316,0.3174,car,car,1111_eid_hum_8_car_40_n02814533_27150.png,28.0,16,8
206,317,0.5897,oven,oven,1111_eid_hum_0_oven_40_n04111531_9844.png,28.0,16,0
206,318,0.7169,truck,truck,1111_eid_hum_0_truck_40_n03417042_12133.png,28.0,16,0
206,319,0.8509,clock,clock,1111_eid_hum_4_clock_40_n03196217_5252.png,28.0,16,4
206,320,0.7004,truck,truck,1111_eid_hum_0_truck_40_n03796401_17504.png,28.0,16,0
