subj,trial,rt,object_response,category,imagename,age,block,difficulty
95,58,0.6504,clock,clock,1111_eid_hum_4_clock_40_n02708093_3459.png,12.0,4,4
95,59,1.0172,bird,bird,1111_eid_hum_4_bird_40_n02007558_10725.png,12.0,4,4
95,60,0.6339,bear,bear,1111_eid_hum_0_bear_40_n02133161_1498.png,12.0,4,0
95,61,0.6003,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,12.0,1,4
95,62,0.5336,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,12.0,1,0
95,63,1.7505,oven,oven,1111_eid_hum_4_oven_40_n04111531_1054.png,12.0,1,4
95,64,0.7337,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,12.0,1,16
95,65,0.8004,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,12.0,1,8
95,66,0.8507,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_1030.png,12.0,1,0
95,67,0.5505,knife,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,12.0,1,4
95,68,0.8007,bear,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,12.0,1,0
95,69,1.0336,car,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,12.0,1,8
95,70,2.3004,boat,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,12.0,1,16
95,71,1.867,truck,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,12.0,1,8
95,72,0.6336,boat,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,12.0,1,16
95,73,1.4337,car,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,12.0,1,8
95,74,0.5339,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,12.0,1,8
95,75,0.6337,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,12.0,1,4
95,76,1.5835,boat,boat,1111_eid_hum_16_boat_40_n03344393_7433.png,12.0,1,16
95,77,1.5667,car,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,12.0,1,16
95,78,0.7673,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_6231.png,12.0,1,0
95,79,0.9506,bird,bird,1111_eid_hum_4_bird_40_n01537544_2772.png,12.0,1,4
95,80,0.6337,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,12.0,1,0
96,1,0.867,cat,cat,1111_eid_hum_0_cat_40_n02123159_3226.png,12.0,2,0
96,2,3.1335,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_15228.png,12.0,2,4
96,3,0.9337,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_8385.png,12.0,2,4
96,4,0.7003,cat,cat,1111_eid_hum_16_cat_40_n02124075_20957.png,12.0,2,16
96,5,3.9164,bottle,knife,1111_eid_hum_8_knife_40_n03041632_47743.png,12.0,2,8
96,6,1.75,cat,bear,1111_eid_hum_8_bear_40_n02134084_34728.png,12.0,2,8
96,7,2.5,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_4160.png,12.0,2,8
96,8,10.2657,clock,bottle,1111_eid_hum_16_bottle_40_n03983396_4843.png,12.0,2,16
96,9,2.1504,boat,boat,1111_eid_hum_4_boat_40_n02951358_31835.png,12.0,2,4
96,10,3.0502,bear,bicycle,1111_eid_hum_16_bicycle_40_n03792782_692.png,12.0,2,16
96,11,2.0837,boat,boat,1111_eid_hum_16_boat_40_n04273569_1141.png,12.0,2,16
96,12,0.767,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_6238.png,12.0,2,0
96,13,0.8502,knife,knife,1111_eid_hum_4_knife_40_n03041632_11475.png,12.0,2,4
96,14,2.0004,truck,truck,1111_eid_hum_8_truck_40_n03796401_4495.png,12.0,2,8
96,15,1.6501,truck,truck,1111_eid_hum_8_truck_40_n03417042_1656.png,12.0,2,8
96,16,3.9165,car,clock,1111_eid_hum_16_clock_40_n03196217_585.png,12.0,2,16
96,17,0.5173,bird,bird,1111_eid_hum_0_bird_40_n01818515_7890.png,12.0,2,0
96,18,0.6336,cat,cat,1111_eid_hum_0_cat_40_n02123045_964.png,12.0,2,0
96,19,1.1336,boat,boat,1111_eid_hum_0_boat_40_n04612504_8942.png,12.0,2,0
96,20,3.6169,chair,chair,1111_eid_hum_4_chair_40_n04429376_9212.png,12.0,2,4
96,21,0.9168,dog,dog,1111_eid_hum_0_dog_40_n02099712_5781.png,12.0,3,0
96,22,3.9332,clock,clock,1111_eid_hum_0_clock_40_n04548280_7490.png,12.0,3,0
96,23,0.8836,knife,knife,1111_eid_hum_0_knife_40_n03041632_24277.png,12.0,3,0
96,24,6.3664,boat,car,1111_eid_hum_16_car_40_n04285008_88.png,12.0,3,16
96,25,1.0834,cat,oven,1111_eid_hum_8_oven_40_n04111531_18592.png,12.0,3,8
96,26,0.5506,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_8081.png,12.0,3,8
96,27,3.5002,keyboard,bear,1111_eid_hum_16_bear_40_n02134418_4886.png,12.0,3,16
96,28,1.1837,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_3953.png,12.0,3,8
96,29,4.3497,dog,elephant,1111_eid_hum_16_elephant_40_n02504013_3141.png,12.0,3,16
96,30,0.5004,bird,bird,1111_eid_hum_8_bird_40_n02033041_6633.png,12.0,3,8
96,31,0.6838,bear,bear,1111_eid_hum_4_bear_40_n02134418_703.png,12.0,3,4
96,32,2.417,chair,chair,1111_eid_hum_0_chair_40_n03376595_4469.png,12.0,3,0
96,33,0.4007,car,car,1111_eid_hum_4_car_40_n02814533_18458.png,12.0,3,4
96,34,1.817,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_5870.png,12.0,3,8
96,35,5.1666,boat,chair,1111_eid_hum_16_chair_40_n04099969_13056.png,12.0,3,16
96,36,2.0667,clock,elephant,1111_eid_hum_16_elephant_40_n02504458_3140.png,12.0,3,16
96,37,2.0339,car,oven,1111_eid_hum_4_oven_40_n04111531_2930.png,12.0,3,4
96,38,0.4672,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_1277.png,12.0,3,0
96,39,4.3498,dog,dog,1111_eid_hum_4_dog_40_n02098105_1796.png,12.0,3,4
96,40,1.6005,boat,boat,1111_eid_hum_4_boat_40_n02951358_32429.png,12.0,3,4
96,41,0.5838,dog,dog,1111_eid_hum_0_dog_40_n02090721_1456.png,12.0,4,0
96,42,1.7837,chair,chair,1111_eid_hum_0_chair_40_n03376595_4309.png,12.0,4,0
96,43,0.8336,clock,clock,1111_eid_hum_4_clock_40_n02708093_3459.png,12.0,4,4
96,44,2.7668,bird,bird,1111_eid_hum_4_bird_40_n02007558_10725.png,12.0,4,4
96,45,2.6167,chair,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1833.png,12.0,4,8
96,46,0.8669,knife,knife,1111_eid_hum_8_knife_40_n03041632_25022.png,12.0,4,8
96,47,5.7666,boat,car,1111_eid_hum_8_car_40_n03100240_418.png,12.0,4,8
96,48,1.767,bird,bird,1111_eid_hum_4_bird_40_n01531178_8282.png,12.0,4,4
96,49,0.5175,dog,dog,1111_eid_hum_8_dog_40_n02108000_324.png,12.0,4,8
96,50,1.0337,dog,dog,1111_eid_hum_16_dog_40_n02110806_16707.png,12.0,4,16
96,51,2.3336,keyboard,oven,1111_eid_hum_8_oven_40_n04111531_18645.png,12.0,4,8
96,52,0.6337,car,car,1111_eid_hum_16_car_40_n02814533_89061.png,12.0,4,16
96,53,1.2,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_1735.png,12.0,4,0
96,54,2.6668,knife,clock,1111_eid_hum_16_clock_40_n04548280_711.png,12.0,4,16
96,55,1.0836,bottle,bottle,1111_eid_hum_16_bottle_40_n04591713_2718.png,12.0,4,16
96,56,6.0998,oven,oven,1111_eid_hum_4_oven_40_n04111531_11530.png,12.0,4,4
96,57,3.2,keyboard,chair,1111_eid_hum_16_chair_40_n04429376_42324.png,12.0,4,16
96,58,0.7007,bear,bear,1111_eid_hum_0_bear_40_n02133161_1498.png,12.0,4,0
96,59,2.0006,keyboard,clock,1111_eid_hum_0_clock_40_n03196217_4004.png,12.0,4,0
96,60,0.8337,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_2122.png,12.0,4,4
96,61,0.5668,knife,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,12.0,1,4
96,62,0.7336,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,12.0,1,4
96,63,0.4168,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_6231.png,12.0,1,0
96,64,0.8004,bear,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,12.0,1,0
96,65,1.9506,airplane,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,12.0,1,8
96,66,0.467,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,12.0,1,16
96,67,3.6,truck,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,12.0,1,8
96,68,1.7503,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,12.0,1,8
96,69,1.4169,truck,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,12.0,1,8
96,70,1.7837,boat,boat,1111_eid_hum_16_boat_40_n03344393_7433.png,12.0,1,16
96,71,0.5339,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,12.0,1,8
96,72,3.7834,chair,oven,1111_eid_hum_4_oven_40_n04111531_1054.png,12.0,1,4
96,73,1.0838,knife,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,12.0,1,16
96,74,3.7333,keyboard,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,12.0,1,16
96,75,0.4336,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,12.0,1,0
96,76,0.6342,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,12.0,1,16
96,77,1.2501,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,12.0,1,4
96,78,0.7505,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,12.0,1,0
96,79,0.9337,bird,bird,1111_eid_hum_4_bird_40_n01537544_2772.png,12.0,1,4
96,80,0.8838,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_1030.png,12.0,1,0
99,1,0.8675,bird,bird,1111_eid_hum_0_bird_40_n01818515_7890.png,11.0,2,0
99,2,3.9496,oven,knife,1111_eid_hum_4_knife_40_n03041632_11475.png,11.0,2,4
99,3,0.8003,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_8385.png,11.0,2,4
99,4,2.9501,truck,truck,1111_eid_hum_8_truck_40_n03796401_4495.png,11.0,2,8
99,5,1.7169,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_15228.png,11.0,2,4
99,6,64.4083,bird,bottle,1111_eid_hum_16_bottle_40_n03983396_4843.png,11.0,2,16
99,7,5.632999999999999,truck,truck,1111_eid_hum_8_truck_40_n03417042_1656.png,11.0,2,8
99,8,1.1335,boat,boat,1111_eid_hum_16_boat_40_n04273569_1141.png,11.0,2,16
99,9,4.6998,bear,clock,1111_eid_hum_16_clock_40_n03196217_585.png,11.0,2,16
99,10,1.1836,boat,boat,1111_eid_hum_4_boat_40_n02951358_31835.png,11.0,2,4
99,11,5.1832,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_4160.png,11.0,2,8
99,12,1.0672,bear,bear,1111_eid_hum_8_bear_40_n02134084_34728.png,11.0,2,8
99,13,9.8661,dog,bicycle,1111_eid_hum_16_bicycle_40_n03792782_692.png,11.0,2,16
99,14,0.5505,cat,cat,1111_eid_hum_0_cat_40_n02123159_3226.png,11.0,2,0
99,15,4.5336,bird,knife,1111_eid_hum_8_knife_40_n03041632_47743.png,11.0,2,8
99,16,0.5668,cat,cat,1111_eid_hum_0_cat_40_n02123045_964.png,11.0,2,0
99,17,0.7503,cat,cat,1111_eid_hum_16_cat_40_n02124075_20957.png,11.0,2,16
99,18,2.3498,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_6238.png,11.0,2,0
99,19,2.5002,bear,chair,1111_eid_hum_4_chair_40_n04429376_9212.png,11.0,2,4
99,20,1.067,boat,boat,1111_eid_hum_0_boat_40_n04612504_8942.png,11.0,2,0
99,21,1.1167,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_1277.png,11.0,3,0
99,22,1.9671,bear,bear,1111_eid_hum_4_bear_40_n02134418_703.png,11.0,3,4
99,23,15.9646,clock,clock,1111_eid_hum_0_clock_40_n04548280_7490.png,11.0,3,0
99,24,0.8502,dog,dog,1111_eid_hum_4_dog_40_n02098105_1796.png,11.0,3,4
99,25,0.9169,cat,oven,1111_eid_hum_8_oven_40_n04111531_18592.png,11.0,3,8
99,26,0.6336,dog,dog,1111_eid_hum_0_dog_40_n02099712_5781.png,11.0,3,0
99,27,0.8005,bird,bird,1111_eid_hum_8_bird_40_n02033041_6633.png,11.0,3,8
99,28,4.0832,bird,chair,1111_eid_hum_16_chair_40_n04099969_13056.png,11.0,3,16
99,29,1.8666,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_8081.png,11.0,3,8
99,30,1.2002,bear,bear,1111_eid_hum_16_bear_40_n02134418_4886.png,11.0,3,16
99,31,6.1997,boat,elephant,1111_eid_hum_16_elephant_40_n02504458_3140.png,11.0,3,16
99,32,1.0506,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_5870.png,11.0,3,8
99,33,12.7153,knife,knife,1111_eid_hum_0_knife_40_n03041632_24277.png,11.0,3,0
99,34,0.8337,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_3953.png,11.0,3,8
99,35,1.5001,boat,car,1111_eid_hum_16_car_40_n04285008_88.png,11.0,3,16
99,36,6.266,cat,elephant,1111_eid_hum_16_elephant_40_n02504013_3141.png,11.0,3,16
99,37,0.6665,car,car,1111_eid_hum_4_car_40_n02814533_18458.png,11.0,3,4
99,38,17.9478,chair,oven,1111_eid_hum_4_oven_40_n04111531_2930.png,11.0,3,4
99,39,0.8501,chair,chair,1111_eid_hum_0_chair_40_n03376595_4469.png,11.0,3,0
99,40,9.8827,boat,boat,1111_eid_hum_4_boat_40_n02951358_32429.png,11.0,3,4
99,41,0.6335,bear,bear,1111_eid_hum_0_bear_40_n02133161_1498.png,11.0,4,0
99,42,0.9001,dog,dog,1111_eid_hum_0_dog_40_n02090721_1456.png,11.0,4,0
99,43,0.4008,clock,clock,1111_eid_hum_4_clock_40_n02708093_3459.png,11.0,4,4
99,44,0.9007,knife,knife,1111_eid_hum_8_knife_40_n03041632_25022.png,11.0,4,8
99,45,3.7997,boat,clock,1111_eid_hum_16_clock_40_n04548280_711.png,11.0,4,16
99,46,1.8669,oven,oven,1111_eid_hum_4_oven_40_n04111531_11530.png,11.0,4,4
99,47,11.8989,clock,clock,1111_eid_hum_0_clock_40_n03196217_4004.png,11.0,4,0
99,48,1.9335,dog,dog,1111_eid_hum_16_dog_40_n02110806_16707.png,11.0,4,16
99,49,9.099,bird,chair,1111_eid_hum_16_chair_40_n04429376_42324.png,11.0,4,16
99,50,7.8659,chair,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1833.png,11.0,4,8
99,51,0.41700000000000004,dog,dog,1111_eid_hum_8_dog_40_n02108000_324.png,11.0,4,8
99,52,0.684,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_1735.png,11.0,4,0
99,53,0.9006,bear,car,1111_eid_hum_16_car_40_n02814533_89061.png,11.0,4,16
99,54,4.4332,keyboard,bottle,1111_eid_hum_16_bottle_40_n04591713_2718.png,11.0,4,16
99,55,1.8172,oven,oven,1111_eid_hum_8_oven_40_n04111531_18645.png,11.0,4,8
99,56,0.9507,chair,chair,1111_eid_hum_0_chair_40_n03376595_4309.png,11.0,4,0
99,57,1.7002,boat,car,1111_eid_hum_8_car_40_n03100240_418.png,11.0,4,8
99,58,1.9835,bird,bird,1111_eid_hum_4_bird_40_n02007558_10725.png,11.0,4,4
99,59,0.7501,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_2122.png,11.0,4,4
99,60,1.5504,bird,bird,1111_eid_hum_4_bird_40_n01531178_8282.png,11.0,4,4
99,61,0.9005,bear,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,11.0,1,0
99,62,1.3672,bird,bird,1111_eid_hum_4_bird_40_n01537544_2772.png,11.0,1,4
99,63,0.5832,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,11.0,1,0
99,64,0.8665,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,11.0,1,8
99,65,5.2331,truck,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,11.0,1,8
99,66,0.6672,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,11.0,1,4
99,67,2.0668,boat,boat,1111_eid_hum_16_boat_40_n03344393_7433.png,11.0,1,16
99,68,2.3506,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_1030.png,11.0,1,0
99,69,0.9501,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,11.0,1,8
99,70,1.1506,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,11.0,1,16
99,71,3.7666,chair,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,11.0,1,16
99,72,5.9332,oven,oven,1111_eid_hum_4_oven_40_n04111531_1054.png,11.0,1,4
99,73,0.8502,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_6231.png,11.0,1,0
99,74,1.617,cat,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,11.0,1,16
99,75,4.2996,truck,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,11.0,1,8
99,76,1.8004,boat,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,11.0,1,16
99,77,2.9,truck,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,11.0,1,8
99,78,3.6833,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,11.0,1,4
99,79,0.6504,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,11.0,1,0
99,80,5.1497,knife,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,11.0,1,4
99,81,0.5671,cat,cat,1111_eid_hum_0_cat_40_n02123159_6505.png,11.0,5,0
99,82,0.8008,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_4.png,11.0,5,4
99,83,1.0837,clock,clock,1111_eid_hum_0_clock_40_n03196217_3943.png,11.0,5,0
99,84,6.6997,truck,truck,1111_eid_hum_0_truck_40_n04467665_11776.png,11.0,5,0
99,85,2.0339,bird,bird,1111_eid_hum_16_bird_40_n01860187_6891.png,11.0,5,16
99,86,1.9334,dog,dog,1111_eid_hum_8_dog_40_n02101556_7442.png,11.0,5,8
99,87,1.2173,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_6999.png,11.0,5,4
99,88,6.2663,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_19872.png,11.0,5,8
99,89,2.5168,car,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1430.png,11.0,5,8
99,90,0.9837,cat,cat,1111_eid_hum_16_cat_40_n02124075_862.png,11.0,5,16
99,91,1.7339,truck,truck,1111_eid_hum_4_truck_40_n03417042_10043.png,11.0,5,4
99,92,2.2333,boat,bottle,1111_eid_hum_16_bottle_40_n04591713_2024.png,11.0,5,16
99,93,1.0667,boat,boat,1111_eid_hum_4_boat_40_n02951358_8194.png,11.0,5,4
99,94,6.7829999999999995,bird,cat,1111_eid_hum_16_cat_40_n02123597_5017.png,11.0,5,16
99,95,6.3497,bear,dog,1111_eid_hum_8_dog_40_n02102318_11816.png,11.0,5,8
99,96,2.1168,bird,bird,1111_eid_hum_8_bird_40_n01843383_8077.png,11.0,5,8
99,97,1.4007,bear,cat,1111_eid_hum_16_cat_40_n02123394_2690.png,11.0,5,16
99,98,1.4174,knife,knife,1111_eid_hum_0_knife_40_n03041632_24114.png,11.0,5,0
99,99,3.2001,clock,clock,1111_eid_hum_4_clock_40_n04548280_11068.png,11.0,5,4
99,100,0.7174,clock,clock,1111_eid_hum_0_clock_40_n03196217_4417.png,11.0,5,0
99,101,1.2504,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_1071.png,11.0,6,4
99,102,0.7503,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_18693.png,11.0,6,4
99,103,0.4669,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_5561.png,11.0,6,0
99,104,0.6836,car,car,1111_eid_hum_4_car_40_n03100240_6954.png,11.0,6,4
99,105,5.8167,chair,oven,1111_eid_hum_16_oven_40_n04111531_1229.png,11.0,6,16
99,106,1.9004,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_2024.png,11.0,6,8
99,107,0.7337,boat,boat,1111_eid_hum_8_boat_40_n02951358_2853.png,11.0,6,8
99,108,4.6997,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n04505470_2115.png,11.0,6,16
99,109,0.9174,truck,truck,1111_eid_hum_0_truck_40_n03417042_23440.png,11.0,6,0
99,110,3.5162,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_32398.png,11.0,6,4
99,111,0.6673,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7013.png,11.0,6,8
99,112,0.9838,truck,car,1111_eid_hum_16_car_40_n04285008_2789.png,11.0,6,16
99,113,1.3166,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_17762.png,11.0,6,8
99,114,3.2332,car,knife,1111_eid_hum_16_knife_40_n03041632_3210.png,11.0,6,16
99,115,3.7336,dog,dog,1111_eid_hum_16_dog_40_n02113624_1203.png,11.0,6,16
99,116,0.6175,boat,boat,1111_eid_hum_0_boat_40_n02951358_19768.png,11.0,6,0
99,117,17.1983,boat,clock,1111_eid_hum_8_clock_40_n02708093_1431.png,11.0,6,8
99,118,1.0673,clock,clock,1111_eid_hum_0_clock_40_n04548280_2518.png,11.0,6,0
99,119,1.051,chair,chair,1111_eid_hum_4_chair_40_n04099969_2267.png,11.0,6,4
99,120,0.7671,boat,boat,1111_eid_hum_0_boat_40_n02951358_15424.png,11.0,6,0
99,121,0.6671,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4336.png,11.0,7,0
99,122,4.4831,dog,dog,1111_eid_hum_4_dog_40_n02112018_370.png,11.0,7,4
99,123,2.0504,bicycle,bottle,1111_eid_hum_4_bottle_40_n02823428_7033.png,11.0,7,4
99,124,0.8005,bear,bear,1111_eid_hum_8_bear_40_n02134084_6343.png,11.0,7,8
99,125,4.0332,dog,bear,1111_eid_hum_16_bear_40_n02132136_1934.png,11.0,7,16
99,126,6.0829,dog,oven,1111_eid_hum_16_oven_40_n04111531_21973.png,11.0,7,16
99,127,2.6668,bird,bird,1111_eid_hum_8_bird_40_n01537544_15048.png,11.0,7,8
99,128,2.8168,truck,chair,1111_eid_hum_8_chair_40_n02791124_9124.png,11.0,7,8
99,129,1.3004,cat,cat,1111_eid_hum_8_cat_40_n02124075_9716.png,11.0,7,8
99,130,1.4337,chair,chair,1111_eid_hum_8_chair_40_n04429376_8395.png,11.0,7,8
99,131,16.8148,clock,knife,1111_eid_hum_4_knife_40_n03041632_4808.png,11.0,7,4
99,132,2.2336,bear,oven,1111_eid_hum_0_oven_40_n04111531_14611.png,11.0,7,0
99,133,0.6669,chair,chair,1111_eid_hum_0_chair_40_n03376595_820.png,11.0,7,0
99,134,1.0839,bear,bear,1111_eid_hum_16_bear_40_n02132136_3169.png,11.0,7,16
99,135,0.4338,elephant,elephant,1111_eid_hum_0_elephant_40_n02504013_6660.png,11.0,7,0
99,136,3.95,cat,bicycle,1111_eid_hum_16_bicycle_40_n02835271_276.png,11.0,7,16
99,137,1.5334,boat,knife,1111_eid_hum_16_knife_40_n03041632_11797.png,11.0,7,16
99,138,0.8667,knife,knife,1111_eid_hum_4_knife_40_n03041632_14224.png,11.0,7,4
99,139,0.7668,car,car,1111_eid_hum_4_car_40_n02814533_75974.png,11.0,7,4
99,140,0.8173,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_23560.png,11.0,7,0
99,141,4.3833,keyboard,oven,1111_eid_hum_4_oven_40_n04111531_15649.png,11.0,8,4
99,142,1.117,bottle,bottle,1111_eid_hum_0_bottle_40_n03937543_2357.png,11.0,8,0
99,143,0.9504,chair,chair,1111_eid_hum_4_chair_40_n04429376_19101.png,11.0,8,4
99,144,4.0333,airplane,truck,1111_eid_hum_16_truck_40_n03417042_16389.png,11.0,8,16
99,145,2.2337,bicycle,boat,1111_eid_hum_8_boat_40_n02951358_34051.png,11.0,8,8
99,146,1.3669,oven,oven,1111_eid_hum_0_oven_40_n04111531_10306.png,11.0,8,0
99,147,1.0834,bear,bear,1111_eid_hum_4_bear_40_n02134418_4041.png,11.0,8,4
99,148,1.4004,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_4728.png,11.0,8,4
99,149,0.9837,dog,dog,1111_eid_hum_8_dog_40_n02088632_2814.png,11.0,8,8
99,150,1.0005,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_3467.png,11.0,8,8
99,151,0.75,car,car,1111_eid_hum_8_car_40_n04285008_3280.png,11.0,8,8
99,152,0.8506,bear,bear,1111_eid_hum_16_bear_40_n02134084_5027.png,11.0,8,16
99,153,1.3504,chair,car,1111_eid_hum_16_car_40_n04285008_9470.png,11.0,8,16
99,154,1.0173,bird,bird,1111_eid_hum_8_bird_40_n02009229_5962.png,11.0,8,8
99,155,2.0001,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n03085013_25181.png,11.0,8,16
99,156,1.0674,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_24455.png,11.0,8,4
99,157,1.4169,car,truck,1111_eid_hum_16_truck_40_n03417042_19905.png,11.0,8,16
99,158,1.567,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_13131.png,11.0,8,0
99,159,0.467,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_47774.png,11.0,8,0
99,160,0.7504,bird,bird,1111_eid_hum_0_bird_40_n02037110_8732.png,11.0,8,0
102,1,0.4504,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_6999.png,11.0,5,4
102,2,0.4505,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_4.png,11.0,5,4
102,3,0.4338,boat,boat,1111_eid_hum_4_boat_40_n02951358_8194.png,11.0,5,4
102,4,2.9827,bear,cat,1111_eid_hum_16_cat_40_n02123597_5017.png,11.0,5,16
102,5,0.4674,truck,truck,1111_eid_hum_0_truck_40_n04467665_11776.png,11.0,5,0
102,6,1.8174,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_19872.png,11.0,5,8
102,7,1.867,airplane,bird,1111_eid_hum_16_bird_40_n01860187_6891.png,11.0,5,16
102,8,1.0665,clock,clock,1111_eid_hum_0_clock_40_n03196217_3943.png,11.0,5,0
102,9,15.815,oven,clock,1111_eid_hum_4_clock_40_n04548280_11068.png,11.0,5,4
102,10,1.3336,bear,dog,1111_eid_hum_8_dog_40_n02102318_11816.png,11.0,5,8
102,11,2.017,truck,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1430.png,11.0,5,8
102,12,0.7336,truck,truck,1111_eid_hum_4_truck_40_n03417042_10043.png,11.0,5,4
102,13,4.6502,bird,bird,1111_eid_hum_8_bird_40_n01843383_8077.png,11.0,5,8
102,14,16.1316,cat,cat,1111_eid_hum_16_cat_40_n02123394_2690.png,11.0,5,16
102,15,0.617,dog,dog,1111_eid_hum_8_dog_40_n02101556_7442.png,11.0,5,8
102,16,0.4504,cat,cat,1111_eid_hum_16_cat_40_n02124075_862.png,11.0,5,16
